hour,day,weekday,month,Outdoor Temperature (C),Household Size,lag_1,lag_24,rolling_mean_24
9,6,3,4,0.6,2,0.98,0.97,0.97625
7,7,4,4,19.6,1,0.98,0.97,0.9766666666666667
15,21,4,4,15.9,5,0.98,0.97,0.9770833333333333
13,22,5,4,32.0,1,0.98,0.97,0.9774999999999999
14,24,0,4,34.4,1,0.98,0.97,0.9779166666666667
0,26,2,4,24.3,1,0.98,0.97,0.9783333333333334
15,4,3,5,20.8,3,0.98,0.97,0.9787499999999999
10,6,5,5,21.2,3,0.98,0.97,0.9791666666666666
10,10,2,5,-6.7,1,0.98,0.97,0.9795833333333334
13,11,3,5,16.5,5,0.98,0.98,0.98
21,24,2,5,9.9,2,0.98,0.98,0.98
4,1,3,6,39.6,4,0.98,0.98,0.98
5,1,3,6,20.3,4,0.98,0.98,0.98
14,8,3,6,-5.7,5,0.98,0.98,0.98
15,11,6,6,-4.3,4,0.98,0.98,0.98
10,15,3,6,2.0,4,0.98,0.98,0.98
3,4,1,7,24.1,2,0.98,0.98,0.98
21,11,1,7,-7.4,2,0.98,0.98,0.98
6,18,1,7,0.2,4,0.98,0.98,0.98
2,11,4,8,32.8,4,0.98,0.98,0.98
6,15,1,8,-1.4,5,0.98,0.98,0.98
0,19,5,8,2.6,2,0.98,0.98,0.98
16,26,5,8,-7.7,5,0.98,0.98,0.98
0,4,0,9,36.1,1,0.98,0.98,0.98
13,6,2,9,31.4,4,0.98,0.98,0.98
0,7,3,9,20.8,3,0.98,0.98,0.98
5,15,4,9,-2.6,5,0.98,0.98,0.98
23,19,1,9,27.1,1,0.98,0.98,0.98
3,25,0,9,-4.7,1,0.98,0.98,0.98
0,26,1,9,9.1,3,0.98,0.98,0.98
8,8,6,10,19.8,1,0.98,0.98,0.98
4,13,4,10,17.3,5,0.98,0.98,0.98
17,2,3,11,26.2,5,0.98,0.98,0.98
14,11,5,11,30.5,5,0.98,0.98,0.98
6,1,4,12,8.9,1,0.98,0.98,0.98
3,2,5,12,35.6,5,0.98,0.98,0.98
17,1,0,1,9.1,5,0.98,0.98,0.98
10,10,1,1,25.2,5,0.98,0.98,0.98
15,18,2,1,33.6,2,0.99,0.98,0.9804166666666667
1,3,4,2,36.6,5,0.99,0.98,0.9808333333333333
23,20,0,2,12.2,3,0.99,0.98,0.9812499999999998
19,24,4,2,0.9,2,0.99,0.98,0.9816666666666666
19,1,2,3,4.3,2,0.99,0.98,0.9820833333333333
10,5,6,3,1.2,1,0.99,0.98,0.9825
22,20,0,3,36.1,1,0.99,0.98,0.9829166666666667
13,30,3,3,9.5,1,0.99,0.98,0.9833333333333334
17,4,1,4,11.3,1,0.99,0.98,0.98375
23,16,6,4,37.1,2,0.99,0.98,0.9841666666666665
18,18,1,4,11.2,3,0.99,0.98,0.9845833333333333
22,22,5,4,-2.6,2,0.99,0.98,0.9849999999999999
12,25,1,4,26.2,1,0.99,0.98,0.9854166666666667
2,13,5,5,33.3,4,0.99,0.98,0.9858333333333333
20,14,6,5,-1.2,3,0.99,0.98,0.9862500000000001
6,17,2,5,32.0,1,0.99,0.98,0.9866666666666667
2,10,5,6,5.7,1,0.99,0.98,0.9870833333333332
12,12,0,6,-4.2,1,0.99,0.98,0.9874999999999999
13,22,3,6,30.6,3,0.99,0.98,0.9879166666666666
4,6,3,7,35.4,2,0.99,0.98,0.9883333333333333
5,7,4,7,11.4,4,0.99,0.98,0.98875
2,14,4,7,38.3,3,0.99,0.98,0.9891666666666667
0,18,1,7,35.5,1,0.99,0.98,0.9895833333333334
4,21,4,7,-5.4,4,0.99,0.99,0.99
21,11,4,8,34.2,2,0.99,0.99,0.99
9,18,4,8,28.5,2,0.99,0.99,0.99
23,21,0,8,31.0,5,0.99,0.99,0.99
13,25,4,8,39.9,1,0.99,0.99,0.99
3,29,1,8,13.3,1,0.99,0.99,0.99
16,4,0,9,32.5,2,0.99,0.99,0.99
7,8,4,9,6.4,1,0.99,0.99,0.99
20,17,6,9,12.7,4,0.99,0.99,0.99
23,17,6,9,33.2,1,0.99,0.99,0.99
19,19,1,9,1.4,5,0.99,0.99,0.99
19,26,1,9,-8.6,1,0.99,0.99,0.99
15,28,3,9,19.1,5,0.99,0.99,0.99
10,4,2,10,-7.8,5,0.99,0.99,0.99
23,6,4,10,34.9,5,0.99,0.99,0.99
14,8,6,10,-1.5,5,0.99,0.99,0.99
11,22,6,10,-8.4,2,0.99,0.99,0.99
21,23,0,10,36.1,1,0.99,0.99,0.99
5,1,2,11,37.3,4,0.99,0.99,0.99
22,3,4,11,25.5,2,0.99,0.99,0.99
12,10,4,11,14.2,5,0.99,0.99,0.99
14,13,0,11,22.2,2,0.99,0.99,0.99
10,20,0,11,-2.9,4,0.99,0.99,0.99
10,26,6,11,38.3,2,0.99,0.99,0.99
8,4,0,12,-9.2,1,0.99,0.99,0.99
6,15,4,12,14.7,3,0.99,0.99,0.99
18,26,1,12,23.6,4,0.99,0.99,0.99
14,27,2,12,12.1,5,0.99,0.99,0.99
13,3,1,1,-6.2,4,0.99,0.99,0.99
12,5,3,1,24.5,2,1.0,0.99,0.9904166666666666
10,16,0,1,-3.5,2,1.0,0.99,0.9908333333333333
4,24,1,1,15.2,1,1.0,0.99,0.99125
19,27,4,1,19.8,4,1.0,0.99,0.9916666666666667
10,18,5,2,21.5,1,1.0,0.99,0.9920833333333334
13,22,2,2,21.3,5,1.0,0.99,0.9925
16,22,2,2,0.0,5,1.0,0.99,0.9929166666666668
20,24,4,2,33.6,4,1.0,0.99,0.9933333333333333
20,5,6,3,28.6,4,1.0,0.99,0.99375
1,7,1,3,11.5,2,1.0,0.99,0.9941666666666666
23,18,5,3,11.2,2,1.0,0.99,0.9945833333333334
20,27,0,3,4.8,5,1.0,0.99,0.995
4,1,5,4,-1.5,4,1.0,0.99,0.9954166666666667
9,1,5,4,27.6,3,1.0,0.99,0.9958333333333335
1,22,5,4,4.0,5,1.0,0.99,0.99625
22,9,1,5,21.6,3,1.0,0.99,0.9966666666666667
15,12,4,5,38.4,3,1.0,0.99,0.9970833333333333
8,19,4,5,29.7,4,1.0,0.99,0.9975
3,21,6,5,14.6,5,1.0,0.99,0.9979166666666667
1,27,1,6,38.6,4,1.0,0.99,0.9983333333333334
20,29,3,6,13.6,4,1.0,0.99,0.9987499999999999
9,25,1,7,38.3,1,1.0,0.99,0.9991666666666666
15,25,1,7,25.3,3,1.0,0.99,0.9995833333333334
8,28,4,7,18.5,5,1.0,1.0,1.0
21,11,4,8,19.9,1,1.0,1.0,1.0
21,19,5,8,-1.2,3,1.0,1.0,1.0
9,22,1,8,33.5,2,1.0,1.0,1.0
18,8,4,9,-7.1,1,1.0,1.0,1.0
0,9,5,9,34.4,3,1.0,1.0,1.0
13,25,0,9,38.1,3,1.0,1.0,1.0
11,27,2,9,16.6,1,1.0,1.0,1.0
6,28,3,9,35.5,1,1.0,1.0,1.0
21,29,4,9,10.5,3,1.0,1.0,1.0
6,1,6,10,7.8,5,1.0,1.0,1.0
11,15,6,10,-7.4,3,1.0,1.0,1.0
23,2,3,11,38.8,4,1.0,1.0,1.0
23,4,5,11,13.0,2,1.0,1.0,1.0
13,8,2,11,24.7,2,1.0,1.0,1.0
1,25,5,11,23.2,2,1.0,1.0,1.0
1,13,2,12,18.8,3,1.0,1.0,1.0
19,24,6,12,5.1,5,1.0,1.0,1.0
18,1,0,1,34.0,5,1.0,1.0,1.0
23,2,0,1,-5.3,4,1.0,1.0,1.0
10,6,4,1,9.3,5,1.01,1.0,1.0004166666666665
8,7,5,1,3.7,4,1.01,1.0,1.0008333333333332
14,8,6,1,38.4,5,1.01,1.0,1.00125
17,9,0,1,12.5,3,1.01,1.0,1.0016666666666667
22,17,1,1,7.8,3,1.01,1.0,1.0020833333333334
9,18,2,1,-5.3,5,1.01,1.0,1.0025
7,20,4,1,-7.4,5,1.01,1.0,1.0029166666666667
22,20,4,1,22.1,2,1.01,1.0,1.0033333333333332
3,24,1,1,13.9,1,1.01,1.0,1.00375
4,4,5,2,25.8,5,1.01,1.0,1.0041666666666667
17,5,6,2,14.1,5,1.01,1.0,1.0045833333333334
13,12,6,2,3.1,2,1.01,1.0,1.0050000000000001
18,13,0,2,39.9,1,1.01,1.0,1.0054166666666666
23,26,6,2,35.0,3,1.01,1.0,1.0058333333333334
1,10,4,3,33.5,4,1.01,1.0,1.0062499999999999
9,12,6,3,4.6,4,1.01,1.0,1.0066666666666666
17,7,4,4,14.8,4,1.01,1.0,1.0070833333333333
20,12,2,4,-0.4,2,1.01,1.0,1.0075
0,16,6,4,38.9,2,1.01,1.0,1.0079166666666666
20,22,5,4,8.5,4,1.01,1.0,1.0083333333333333
8,1,0,5,18.3,5,1.01,1.0,1.00875
23,1,0,5,36.4,1,1.01,1.0,1.0091666666666665
5,5,4,5,-7.6,4,1.01,1.0,1.0095833333333333
16,7,6,5,22.8,4,1.01,1.01,1.01
13,13,5,5,-4.7,3,1.01,1.01,1.01
19,25,3,5,8.8,1,1.01,1.01,1.01
6,28,6,5,0.7,3,1.01,1.01,1.01
7,8,3,6,17.3,5,1.01,1.01,1.01
6,14,2,6,27.6,4,1.01,1.01,1.01
14,18,6,6,8.5,2,1.01,1.01,1.01
9,24,5,6,19.7,5,1.01,1.01,1.01
21,5,2,7,34.2,4,1.01,1.01,1.01
4,12,2,7,21.6,5,1.01,1.01,1.01
5,15,5,7,9.8,3,1.01,1.01,1.01
4,18,1,7,-6.4,5,1.01,1.01,1.01
11,28,4,7,23.1,2,1.01,1.01,1.01
4,31,0,7,10.3,3,1.01,1.01,1.01
6,4,4,8,-3.5,3,1.01,1.01,1.01
22,12,5,8,-6.2,3,1.01,1.01,1.01
18,17,3,8,8.4,1,1.01,1.01,1.01
18,29,1,8,19.4,2,1.01,1.01,1.01
10,4,0,9,36.4,2,1.01,1.01,1.01
23,2,0,10,5.1,1,1.01,1.01,1.01
19,3,1,10,0.2,1,1.01,1.01,1.01
5,4,2,10,25.3,1,1.01,1.01,1.01
18,25,2,10,-4.0,3,1.01,1.01,1.01
11,8,2,11,-7.9,2,1.01,1.01,1.01
0,12,6,11,21.5,3,1.01,1.01,1.01
13,17,4,11,32.5,1,1.01,1.01,1.01
20,22,2,11,4.0,5,1.01,1.01,1.01
1,29,2,11,-4.4,5,1.01,1.01,1.01
4,4,0,12,20.9,5,1.01,1.01,1.01
13,10,6,12,4.6,1,1.01,1.01,1.01
5,12,1,12,26.7,3,1.01,1.01,1.01
13,28,3,12,24.2,2,1.01,1.01,1.01
21,2,0,1,27.8,1,1.01,1.01,1.01
23,24,1,1,28.6,3,1.02,1.01,1.0104166666666667
15,28,5,1,3.8,4,1.02,1.01,1.0108333333333335
15,1,2,2,-2.8,5,1.02,1.01,1.01125
21,3,4,2,-0.3,1,1.02,1.01,1.0116666666666667
17,7,1,2,13.4,4,1.02,1.01,1.0120833333333332
5,10,4,2,35.5,4,1.02,1.01,1.0125
7,18,5,2,14.4,1,1.02,1.01,1.0129166666666667
7,23,3,2,-1.3,5,1.02,1.01,1.0133333333333334
8,14,1,3,34.7,5,1.02,1.01,1.01375
12,19,6,3,34.3,4,1.02,1.01,1.0141666666666669
12,23,3,3,39.7,5,1.02,1.01,1.0145833333333334
13,25,5,3,-7.5,2,1.02,1.01,1.015
5,8,5,4,-2.8,5,1.02,1.01,1.0154166666666666
5,17,0,4,4.1,1,1.02,1.01,1.0158333333333334
19,18,1,4,18.1,4,1.02,1.01,1.01625
11,27,3,4,0.8,3,1.02,1.01,1.0166666666666666
22,1,0,5,23.0,2,1.02,1.01,1.0170833333333333
23,1,0,5,10.8,4,1.02,1.01,1.0175
8,2,1,5,34.5,5,1.02,1.01,1.0179166666666668
9,4,3,5,39.4,3,1.02,1.01,1.0183333333333333
16,18,3,5,5.0,1,1.02,1.01,1.01875
9,4,6,6,36.0,4,1.02,1.01,1.0191666666666668
11,7,2,6,-3.2,2,1.02,1.01,1.0195833333333333
23,13,1,6,5.7,1,1.02,1.02,1.02
18,15,3,6,7.2,3,1.02,1.02,1.02
23,27,1,6,-1.2,3,1.02,1.02,1.02
11,8,5,7,4.4,3,1.02,1.02,1.02
23,10,0,7,-7.2,4,1.02,1.02,1.02
14,17,0,7,32.9,1,1.02,1.02,1.02
4,20,3,7,-3.0,3,1.02,1.02,1.02
16,23,6,7,0.7,3,1.02,1.02,1.02
3,26,2,7,3.9,4,1.02,1.02,1.02
5,28,4,7,9.5,2,1.02,1.02,1.02
10,1,1,8,-2.6,4,1.02,1.02,1.02
12,6,6,8,37.6,3,1.02,1.02,1.02
19,6,6,8,39.9,4,1.02,1.02,1.02
22,9,2,8,-8.5,2,1.02,1.02,1.02
5,15,1,8,29.2,2,1.02,1.02,1.02
19,24,3,8,36.4,5,1.02,1.02,1.02
9,31,3,8,30.5,3,1.02,1.02,1.02
9,5,1,9,28.4,1,1.02,1.02,1.02
15,8,4,9,37.8,4,1.02,1.02,1.02
2,16,5,9,16.3,3,1.02,1.02,1.02
2,25,0,9,7.5,4,1.02,1.02,1.02
3,29,4,9,36.5,5,1.02,1.02,1.02
23,5,3,10,1.7,1,1.02,1.02,1.02
18,18,2,10,6.6,1,1.02,1.02,1.02
4,19,3,10,23.3,5,1.02,1.02,1.02
0,23,0,10,-8.2,5,1.02,1.02,1.02
16,24,1,10,30.3,4,1.02,1.02,1.02
18,25,2,10,-9.9,5,1.02,1.02,1.02
22,13,0,11,0.7,1,1.02,1.02,1.02
3,19,6,11,29.2,4,1.02,1.02,1.02
23,8,4,12,17.9,1,1.02,1.02,1.02
15,13,2,12,-3.2,2,1.02,1.02,1.02
9,14,3,12,-5.2,4,1.02,1.02,1.02
16,21,3,12,6.0,1,1.02,1.02,1.02
9,28,3,12,39.0,3,1.02,1.02,1.02
3,8,6,1,10.6,3,1.02,1.02,1.02
11,19,3,1,35.4,5,1.03,1.02,1.0204166666666665
7,4,5,2,4.0,1,1.03,1.02,1.0208333333333333
2,6,0,2,29.4,4,1.03,1.02,1.02125
21,10,4,2,-8.1,4,1.03,1.02,1.0216666666666667
23,12,6,2,21.0,4,1.03,1.02,1.0220833333333335
20,16,3,2,14.7,4,1.03,1.02,1.0225000000000002
6,22,2,2,1.2,1,1.03,1.02,1.0229166666666665
4,25,5,2,15.2,2,1.03,1.02,1.0233333333333332
12,27,0,2,-3.8,4,1.03,1.02,1.02375
18,28,1,2,9.7,5,1.03,1.02,1.0241666666666667
0,6,0,3,28.5,4,1.03,1.02,1.0245833333333334
9,6,0,3,-7.9,3,1.03,1.02,1.0250000000000001
15,11,5,3,28.5,3,1.03,1.02,1.0254166666666669
23,18,5,3,19.1,5,1.03,1.02,1.0258333333333334
11,19,6,3,22.5,4,1.03,1.02,1.0262499999999999
2,23,3,3,32.6,3,1.03,1.02,1.0266666666666666
3,6,3,4,38.9,1,1.03,1.02,1.0270833333333333
23,17,0,4,26.1,2,1.03,1.02,1.0275
17,23,6,4,-4.7,1,1.03,1.02,1.0279166666666668
8,1,0,5,-4.9,1,1.03,1.02,1.0283333333333333
13,3,2,5,-10.0,3,1.03,1.02,1.02875
9,9,1,5,22.1,3,1.03,1.02,1.0291666666666668
21,9,1,5,12.6,2,1.03,1.02,1.0295833333333333
5,13,5,5,-7.3,3,1.03,1.03,1.03
9,22,0,5,-0.6,2,1.03,1.03,1.03
20,8,3,6,35.2,5,1.03,1.03,1.03
7,22,3,6,16.1,2,1.03,1.03,1.03
1,25,6,6,33.5,1,1.03,1.03,1.03
18,31,0,7,24.3,2,1.03,1.03,1.03
8,2,2,8,28.1,2,1.03,1.03,1.03
17,16,2,8,18.8,3,1.03,1.03,1.03
7,19,5,8,10.4,1,1.03,1.03,1.03
22,25,4,8,31.1,2,1.03,1.03,1.03
13,31,3,8,6.9,4,1.03,1.03,1.03
9,5,1,9,33.3,4,1.03,1.03,1.03
11,12,1,9,39.0,5,1.03,1.03,1.03
20,12,1,9,33.2,2,1.03,1.03,1.03
16,13,2,9,18.9,2,1.03,1.03,1.03
14,15,4,9,12.9,3,1.03,1.03,1.03
4,28,3,9,18.7,3,1.03,1.03,1.03
18,30,5,9,-0.9,5,1.03,1.03,1.03
1,7,5,10,0.1,3,1.03,1.03,1.03
19,26,3,10,33.9,3,1.03,1.03,1.03
1,13,0,11,32.4,3,1.03,1.03,1.03
10,18,5,11,16.6,2,1.03,1.03,1.03
12,26,6,11,6.1,1,1.03,1.03,1.03
7,1,4,12,2.8,3,1.03,1.03,1.03
8,6,2,12,25.6,5,1.03,1.03,1.03
12,7,3,12,31.4,5,1.03,1.03,1.03
13,24,6,12,3.9,4,1.03,1.03,1.03
11,25,0,12,9.9,3,1.03,1.03,1.03
1,11,2,1,29.2,3,1.03,1.03,1.03
2,19,3,1,38.8,5,1.04,1.03,1.0304166666666668
0,29,6,1,6.7,1,1.04,1.03,1.0308333333333335
0,12,6,2,14.7,3,1.04,1.03,1.03125
4,12,6,2,18.1,3,1.04,1.03,1.0316666666666665
19,16,3,2,25.6,2,1.04,1.03,1.0320833333333335
0,10,4,3,0.2,4,1.04,1.03,1.0325
0,13,0,3,9.2,1,1.04,1.03,1.0329166666666667
1,13,0,3,0.7,4,1.04,1.03,1.0333333333333334
7,21,1,3,-0.4,3,1.04,1.03,1.0337500000000002
2,24,4,3,-5.8,3,1.04,1.03,1.0341666666666667
16,28,1,3,15.0,3,1.04,1.03,1.0345833333333332
0,12,2,4,11.4,2,1.04,1.03,1.035
18,16,6,4,-5.0,5,1.04,1.03,1.0354166666666667
6,17,0,4,19.5,3,1.04,1.03,1.0358333333333334
15,8,0,5,29.4,4,1.04,1.03,1.0362500000000001
9,11,3,5,39.5,1,1.04,1.03,1.0366666666666666
20,13,5,5,31.2,5,1.04,1.03,1.0370833333333334
10,26,4,5,11.4,1,1.04,1.03,1.0375
6,2,4,6,30.5,2,1.04,1.03,1.0379166666666666
17,19,0,6,-0.7,2,1.04,1.03,1.0383333333333333
14,28,2,6,9.6,3,1.04,1.03,1.03875
12,1,5,7,28.9,5,1.04,1.03,1.0391666666666668
5,3,0,7,33.5,5,1.04,1.03,1.0395833333333333
20,10,0,7,6.4,2,1.04,1.04,1.04
0,11,1,7,39.5,5,1.04,1.04,1.04
7,20,3,7,17.6,3,1.04,1.04,1.04
1,31,0,7,10.2,3,1.04,1.04,1.04
10,31,0,7,6.7,2,1.04,1.04,1.04
20,12,5,8,7.6,4,1.04,1.04,1.04
22,15,1,8,-1.1,2,1.04,1.04,1.04
13,27,6,8,37.0,4,1.04,1.04,1.04
1,9,5,9,-7.8,4,1.04,1.04,1.04
1,14,3,9,-6.2,5,1.04,1.04,1.04
2,18,0,9,6.4,1,1.04,1.04,1.04
20,2,0,10,17.1,4,1.04,1.04,1.04
4,6,4,10,31.9,4,1.04,1.04,1.04
11,6,4,10,5.1,3,1.04,1.04,1.04
16,18,2,10,-0.7,5,1.04,1.04,1.04
1,3,4,11,38.0,4,1.04,1.04,1.04
16,5,6,11,1.1,3,1.04,1.04,1.04
3,24,4,11,16.0,2,1.04,1.04,1.04
0,26,6,11,27.2,2,1.04,1.04,1.04
21,8,4,12,4.7,1,1.04,1.04,1.04
9,16,5,12,36.2,3,1.04,1.04,1.04
20,2,0,1,6.3,3,1.04,1.04,1.04
12,6,4,1,15.6,4,1.05,1.04,1.0404166666666665
18,9,0,1,-3.2,5,1.05,1.04,1.0408333333333333
5,11,2,1,22.0,5,1.05,1.04,1.04125
8,11,2,1,11.4,3,1.05,1.04,1.0416666666666667
15,19,3,1,-7.3,5,1.05,1.04,1.0420833333333335
7,26,3,1,3.4,1,1.05,1.04,1.0425000000000002
12,27,4,1,14.5,5,1.05,1.04,1.0429166666666667
12,29,6,1,20.8,3,1.05,1.04,1.0433333333333332
17,1,2,2,8.9,1,1.05,1.04,1.04375
9,6,0,2,16.4,4,1.05,1.04,1.0441666666666667
5,8,2,2,39.1,1,1.05,1.04,1.0445833333333334
9,17,4,2,18.7,4,1.05,1.04,1.045
4,18,5,2,26.5,5,1.05,1.04,1.0454166666666667
19,22,2,2,35.0,5,1.05,1.04,1.0458333333333334
12,23,3,2,11.7,1,1.05,1.04,1.0462500000000001
23,11,5,3,15.5,5,1.05,1.04,1.0466666666666666
3,18,5,3,1.7,2,1.05,1.04,1.0470833333333334
18,20,0,3,29.4,2,1.05,1.04,1.0475
3,24,4,3,-4.8,1,1.05,1.04,1.0479166666666668
5,30,3,3,-3.3,1,1.05,1.04,1.0483333333333333
0,2,6,4,11.5,3,1.05,1.04,1.04875
7,4,1,4,24.0,3,1.05,1.04,1.0491666666666668
17,10,0,4,-7.8,2,1.05,1.04,1.0495833333333333
13,18,1,4,39.6,1,1.05,1.05,1.05
3,19,2,4,-9.0,5,1.05,1.05,1.05
22,23,6,4,9.1,5,1.05,1.05,1.05
16,29,5,4,7.5,3,1.05,1.05,1.05
2,5,4,5,31.4,1,1.05,1.05,1.05
15,6,5,5,34.1,1,1.05,1.05,1.05
14,11,3,5,20.7,5,1.05,1.05,1.05
10,19,4,5,1.1,2,1.05,1.05,1.05
17,30,1,5,-3.7,3,1.05,1.05,1.05
16,4,6,6,13.3,2,1.05,1.05,1.05
1,5,0,6,-5.3,5,1.05,1.05,1.05
8,10,5,6,-6.8,1,1.05,1.05,1.05
13,11,6,6,18.9,2,1.05,1.05,1.05
7,17,5,6,33.1,5,1.05,1.05,1.05
4,21,2,6,18.0,5,1.05,1.05,1.05
10,25,6,6,36.0,4,1.05,1.05,1.05
14,26,0,6,0.0,4,1.05,1.05,1.05
0,30,4,6,-10.0,4,1.05,1.05,1.05
20,1,5,7,-8.1,4,1.05,1.05,1.05
20,17,0,7,10.3,4,1.05,1.05,1.05
13,27,3,7,5.7,2,1.05,1.05,1.05
18,15,1,8,22.2,5,1.05,1.05,1.05
6,20,6,8,8.2,1,1.05,1.05,1.05
6,24,3,8,3.5,1,1.05,1.05,1.05
20,25,4,8,32.3,1,1.05,1.05,1.05
9,26,5,8,24.5,1,1.05,1.05,1.05
6,7,3,9,17.0,4,1.05,1.05,1.05
1,13,2,9,23.0,5,1.05,1.05,1.05
22,22,4,9,1.1,2,1.05,1.05,1.05
12,30,5,9,31.7,1,1.05,1.05,1.05
7,11,2,10,13.2,2,1.05,1.05,1.05
9,12,3,10,21.0,4,1.05,1.05,1.05
17,12,3,10,38.3,1,1.05,1.05,1.05
12,14,5,10,31.4,1,1.05,1.05,1.05
5,16,0,10,0.9,3,1.05,1.05,1.05
20,22,6,10,40.0,1,1.05,1.05,1.05
17,24,1,10,-2.6,5,1.05,1.05,1.05
22,25,2,10,7.4,3,1.05,1.05,1.05
1,5,6,11,-7.4,4,1.05,1.05,1.05
4,6,0,11,38.1,4,1.05,1.05,1.05
9,9,3,11,34.5,4,1.05,1.05,1.05
0,18,5,11,7.0,4,1.05,1.05,1.05
2,30,3,11,7.4,2,1.05,1.05,1.05
2,17,6,12,35.3,1,1.05,1.05,1.05
2,17,6,12,1.3,2,1.05,1.05,1.05
7,18,0,12,25.6,2,1.05,1.05,1.05
21,18,0,12,27.2,1,1.05,1.05,1.05
0,11,2,1,28.6,4,1.05,1.05,1.05
14,12,3,1,21.9,2,1.06,1.05,1.0504166666666668
7,16,0,1,29.9,3,1.06,1.05,1.0508333333333335
8,16,0,1,5.2,2,1.06,1.05,1.0512500000000002
14,23,0,1,23.7,3,1.06,1.05,1.0516666666666667
11,24,1,1,-8.1,4,1.06,1.05,1.0520833333333333
15,4,5,2,20.2,4,1.06,1.05,1.0525
9,21,1,2,29.5,5,1.06,1.05,1.0529166666666667
9,24,4,2,-9.0,5,1.06,1.05,1.0533333333333335
23,14,1,3,-2.9,1,1.06,1.05,1.0537500000000002
19,16,3,3,-9.6,5,1.06,1.05,1.0541666666666667
23,16,3,3,11.6,5,1.06,1.05,1.0545833333333334
6,31,4,3,8.7,4,1.06,1.05,1.055
19,4,1,4,37.6,5,1.06,1.05,1.0554166666666667
13,12,2,4,-1.9,3,1.06,1.05,1.0558333333333334
4,14,4,4,28.4,5,1.06,1.05,1.0562500000000001
0,22,5,4,27.2,3,1.06,1.05,1.0566666666666666
15,3,2,5,25.9,1,1.06,1.05,1.0570833333333334
10,8,0,5,37.6,2,1.06,1.05,1.0574999999999999
15,23,1,5,18.5,5,1.06,1.05,1.0579166666666666
12,24,2,5,30.6,5,1.06,1.05,1.0583333333333333
15,15,3,6,-4.2,2,1.06,1.05,1.05875
20,24,5,6,39.3,2,1.06,1.05,1.0591666666666668
18,29,3,6,-9.8,2,1.06,1.05,1.0595833333333333
12,23,6,7,-5.4,3,1.06,1.06,1.06
22,24,0,7,-6.6,5,1.06,1.06,1.06
22,6,6,8,19.7,5,1.06,1.06,1.06
6,7,0,8,38.9,1,1.06,1.06,1.06
16,7,0,8,37.7,3,1.06,1.06,1.06
13,12,5,8,39.5,1,1.06,1.06,1.06
14,12,5,8,2.8,1,1.06,1.06,1.06
13,14,0,8,-5.8,5,1.06,1.06,1.06
7,15,1,8,-0.5,2,1.06,1.06,1.06
12,24,3,8,5.1,1,1.06,1.06,1.06
14,27,6,8,15.8,1,1.06,1.06,1.06
7,28,0,8,31.1,3,1.06,1.06,1.06
12,1,4,9,-2.0,5,1.06,1.06,1.06
16,7,3,9,33.2,3,1.06,1.06,1.06
10,15,4,9,20.1,3,1.06,1.06,1.06
16,25,0,9,5.8,5,1.06,1.06,1.06
23,25,0,9,35.7,5,1.06,1.06,1.06
14,30,5,9,-2.2,2,1.06,1.06,1.06
16,2,0,10,11.1,4,1.06,1.06,1.06
8,8,6,10,8.7,5,1.06,1.06,1.06
0,9,0,10,-9.3,1,1.06,1.06,1.06
4,11,2,10,34.8,3,1.06,1.06,1.06
13,11,2,10,36.8,5,1.06,1.06,1.06
12,20,4,10,29.3,5,1.06,1.06,1.06
5,6,0,11,31.2,4,1.06,1.06,1.06
16,11,5,11,22.0,3,1.06,1.06,1.06
14,21,1,11,14.7,4,1.06,1.06,1.06
8,26,6,11,21.8,1,1.06,1.06,1.06
23,26,6,11,13.1,5,1.06,1.06,1.06
7,10,6,12,22.0,3,1.06,1.06,1.06
3,12,1,12,40.0,3,1.06,1.06,1.06
11,16,5,12,1.4,5,1.06,1.06,1.06
1,27,2,12,18.1,3,1.06,1.06,1.06
21,28,3,12,36.4,3,1.06,1.06,1.06
4,30,5,12,11.5,5,1.06,1.06,1.06
5,2,0,1,9.1,2,1.06,1.06,1.06
17,12,3,1,-9.7,4,1.07,1.06,1.0604166666666666
18,17,1,1,31.7,2,1.07,1.06,1.0608333333333333
4,28,5,1,36.3,2,1.07,1.06,1.06125
23,28,5,1,-6.8,3,1.07,1.06,1.0616666666666668
19,29,6,1,-3.3,2,1.07,1.06,1.0620833333333335
14,31,1,1,5.2,5,1.07,1.06,1.0625
3,5,6,2,17.9,5,1.07,1.06,1.0629166666666667
6,8,2,2,15.0,1,1.07,1.06,1.0633333333333335
7,8,2,2,38.6,2,1.07,1.06,1.06375
17,22,2,2,19.7,5,1.07,1.06,1.0641666666666667
1,1,2,3,7.3,4,1.07,1.06,1.0645833333333334
5,4,5,3,16.7,1,1.07,1.06,1.0650000000000002
23,13,0,3,24.7,1,1.07,1.06,1.065416666666667
4,25,5,3,9.3,4,1.07,1.06,1.0658333333333334
19,31,4,3,-6.6,3,1.07,1.06,1.0662500000000001
17,4,1,4,23.8,4,1.07,1.06,1.0666666666666667
21,13,3,4,-9.5,3,1.07,1.06,1.0670833333333334
13,20,3,4,28.0,3,1.07,1.06,1.0675000000000001
4,5,4,5,21.3,4,1.07,1.06,1.0679166666666666
15,11,3,5,28.1,3,1.07,1.06,1.0683333333333334
17,14,6,5,35.2,5,1.07,1.06,1.06875
20,14,6,5,0.2,2,1.07,1.06,1.0691666666666666
18,31,2,5,18.9,3,1.07,1.06,1.0695833333333333
