Appliance Type,hour,day,weekday,month,lag1,lag24,rolling_mean
Fridge,1,26,4,5,0.1,0.8,0.3775000000000001
Fridge,2,26,4,5,0.16,0.1,0.39541666666666675
Fridge,3,26,4,5,0.43,0.16,0.39541666666666675
Fridge,4,26,4,5,0.0,0.43,0.40625000000000006
Fridge,5,26,4,5,0.47,0.0,0.40625000000000006
Fridge,6,26,4,5,0.0,0.47,0.4204166666666667
Fridge,7,26,4,5,0.79,0.0,0.4658333333333334
Fridge,8,26,4,5,1.58,0.79,0.47916666666666674
Fridge,9,26,4,5,0.32,1.58,0.46541666666666676
Fridge,10,26,4,5,0.7,0.32,0.47833333333333344
Fridge,11,26,4,5,0.31,0.7,0.4525000000000001
Fridge,12,26,4,5,0.0,0.31,0.42416666666666675
Fridge,13,26,4,5,0.0,0.0,0.4200000000000001
Fridge,14,26,4,5,0.38,0.0,0.42666666666666675
Fridge,15,26,4,5,0.84,0.38,0.41125000000000006
Fridge,16,26,4,5,0.26,0.84,0.37250000000000005
Fridge,17,26,4,5,0.0,0.26,0.35291666666666677
Fridge,18,26,4,5,0.0,0.0,0.35291666666666677
Fridge,19,26,4,5,0.0,0.0,0.36708333333333343
Fridge,20,26,4,5,0.72,0.0,0.3825000000000001
Fridge,21,26,4,5,0.37,0.72,0.41541666666666677
Fridge,22,26,4,5,0.79,0.37,0.4270833333333334
Fridge,23,26,4,5,1.23,0.79,0.3937500000000001
Fridge,0,27,5,5,0.0,1.23,0.3895833333333334
Fridge,1,27,5,5,0.0,0.0,0.4291666666666667
Fridge,2,27,5,5,1.11,0.0,0.4154166666666667
Fridge,3,27,5,5,0.1,1.11,0.4316666666666667
Fridge,4,27,5,5,0.39,0.1,0.43916666666666676
Fridge,5,27,5,5,0.6499999999999999,0.39,0.4545833333333334
Fridge,6,27,5,5,0.37,0.6499999999999999,0.43708333333333343
Fridge,7,27,5,5,0.37,0.37,0.3879166666666667
Fridge,8,27,5,5,0.4,0.37,0.39000000000000007
Fridge,9,27,5,5,0.37,0.4,0.3820833333333334
Fridge,10,27,5,5,0.51,0.37,0.3775
Fridge,11,27,5,5,0.2,0.51,0.3870833333333334
Fridge,12,27,5,5,0.23,0.2,0.3870833333333334
Fridge,13,27,5,5,0.0,0.23,0.40791666666666676
Fridge,14,27,5,5,0.88,0.0,0.3729166666666668
Fridge,15,27,5,5,0.0,0.88,0.36208333333333337
Fridge,16,27,5,5,0.0,0.0,0.3804166666666667
Fridge,17,27,5,5,0.44,0.0,0.3883333333333334
Fridge,18,27,5,5,0.19,0.44,0.4133333333333334
Fridge,19,27,5,5,0.6,0.19,0.38333333333333347
Fridge,20,27,5,5,0.0,0.6,0.39291666666666675
Fridge,21,27,5,5,0.6000000000000001,0.0,0.38000000000000006
Fridge,22,27,5,5,0.48,0.6000000000000001,0.32875000000000004
Fridge,23,27,5,5,0.0,0.48,0.3287500000000001
Fridge,0,28,6,5,0.0,0.0,0.3287500000000001
Fridge,1,28,6,5,0.0,0.0,0.3029166666666668
Fridge,2,28,6,5,0.49,0.0,0.34125000000000005
Fridge,3,28,6,5,1.02,0.49,0.36208333333333337
Fridge,4,28,6,5,0.89,1.02,0.34500000000000003
Fridge,5,28,6,5,0.24,0.89,0.35541666666666677
Fridge,6,28,6,5,0.62,0.24,0.3400000000000001
Fridge,7,28,6,5,0.0,0.62,0.3712500000000001
Fridge,8,28,6,5,1.15,0.0,0.35583333333333345
Fridge,9,28,6,5,0.0,1.15,0.34416666666666673
Fridge,10,28,6,5,0.23,0.0,0.35250000000000004
Fridge,11,28,6,5,0.4,0.23,0.3887500000000001
Fridge,12,28,6,5,1.1,0.4,0.41458333333333336
Fridge,13,28,6,5,0.62,1.1,0.39625000000000005
Fridge,14,28,6,5,0.44,0.62,0.39625000000000005
Fridge,15,28,6,5,0.0,0.44,0.42833333333333345
Fridge,16,28,6,5,0.77,0.0,0.44250000000000006
Fridge,17,28,6,5,0.78,0.77,0.4345833333333334
Fridge,18,28,6,5,0.0,0.78,0.4095833333333334
Fridge,19,28,6,5,0.0,0.0,0.43666666666666676
Fridge,20,28,6,5,0.65,0.0,0.4116666666666668
Fridge,21,28,6,5,0.0,0.65,0.42916666666666675
Fridge,22,28,6,5,0.9,0.0,0.42916666666666675
Fridge,23,28,6,5,0.0,0.9,0.43416666666666676
Fridge,0,29,0,5,0.12,0.0,0.43416666666666676
Fridge,1,29,0,5,0.0,0.12,0.4337500000000001
Fridge,2,29,0,5,0.48,0.0,0.40750000000000014
Fridge,3,29,0,5,0.39,0.48,0.37500000000000006
Fridge,4,29,0,5,0.11,0.39,0.3970833333333334
Fridge,5,29,0,5,0.77,0.11,0.3908333333333334
Fridge,6,29,0,5,0.47,0.77,0.3908333333333334
Fridge,7,29,0,5,0.0,0.47,0.35208333333333336
Fridge,8,29,0,5,0.22,0.0,0.35208333333333336
Fridge,9,29,0,5,0.0,0.22,0.35666666666666674
Fridge,10,29,0,5,0.3399999999999999,0.0,0.3545833333333335
Fridge,11,29,0,5,0.35,0.3399999999999999,0.34166666666666673
Fridge,12,29,0,5,0.79,0.35,0.3308333333333334
Fridge,13,29,0,5,0.36,0.79,0.3316666666666667
Fridge,14,29,0,5,0.46,0.36,0.3370833333333334
Fridge,15,29,0,5,0.13,0.46,0.3050000000000001
Fridge,16,29,0,5,0.0,0.13,0.2845833333333334
Fridge,17,29,0,5,0.29,0.0,0.2950000000000001
Fridge,18,29,0,5,0.25,0.29,0.3012500000000001
Fridge,19,29,0,5,0.15,0.25,0.2741666666666667
Fridge,20,29,0,5,0.0,0.15,0.2741666666666667
Fridge,21,29,0,5,0.0,0.0,0.23666666666666672
Fridge,22,29,0,5,0.0,0.0,0.2979166666666667
Fridge,23,29,0,5,1.47,0.0,0.30166666666666675
Fridge,0,30,1,5,0.21,1.47,0.30166666666666675
Fridge,1,30,1,5,0.0,0.21,0.28166666666666673
Fridge,2,30,1,5,0.0,0.0,0.30416666666666675
Fridge,3,30,1,5,0.93,0.0,0.31416666666666676
Fridge,4,30,1,5,0.35,0.93,0.3100000000000001
Fridge,5,30,1,5,0.67,0.35,0.2904166666666667
Fridge,6,30,1,5,0.0,0.67,0.30916666666666676
Fridge,7,30,1,5,0.45,0.0,0.31208333333333343
Fridge,8,30,1,5,0.29,0.45,0.31875000000000003
Fridge,9,30,1,5,0.16,0.29,0.3212500000000001
Fridge,10,30,1,5,0.4,0.16,0.3637500000000001
Fridge,11,30,1,5,1.37,0.4,0.3387500000000001
Fridge,12,30,1,5,0.19,1.37,0.34416666666666673
Fridge,13,30,1,5,0.49,0.19,0.33583333333333343
Fridge,14,30,1,5,0.26,0.49,0.33541666666666675
Fridge,15,30,1,5,0.12,0.26,0.37416666666666676
Fridge,16,30,1,5,0.93,0.12,0.38125000000000003
Fridge,17,30,1,5,0.46,0.93,0.38500000000000006
Fridge,18,30,1,5,0.34,0.46,0.4087500000000001
Fridge,19,30,1,5,0.72,0.34,0.4204166666666668
Fridge,20,30,1,5,0.28,0.72,0.4204166666666668
Fridge,21,30,1,5,0.0,0.28,0.43708333333333343
Fridge,22,30,1,5,0.4,0.0,0.3758333333333334
Fridge,23,30,1,5,0.0,0.4,0.3670833333333334
Fridge,0,31,2,5,0.0,0.0,0.38375000000000004
Fridge,1,31,2,5,0.4,0.0,0.38375000000000004
Fridge,2,31,2,5,0.0,0.4,0.34500000000000003
Fridge,3,31,2,5,0.0,0.0,0.3366666666666667
Fridge,4,31,2,5,0.15,0.0,0.3445833333333334
Fridge,5,31,2,5,0.86,0.15,0.3608333333333334
Fridge,6,31,2,5,0.39,0.86,0.35208333333333347
Fridge,7,31,2,5,0.24,0.39,0.34666666666666673
Fridge,8,31,2,5,0.16,0.24,0.3575000000000001
Fridge,9,31,2,5,0.42,0.16,0.3408333333333334
Fridge,10,31,2,5,0.0,0.42,0.2837500000000001
Fridge,11,31,2,5,0.0,0.0,0.3116666666666667
Fridge,12,31,2,5,0.86,0.0,0.29666666666666675
Fridge,13,31,2,5,0.13,0.86,0.3045833333333334
Fridge,14,31,2,5,0.45,0.13,0.3158333333333334
Fridge,15,31,2,5,0.39,0.45,0.2833333333333334
Fridge,16,31,2,5,0.15,0.39,0.2720833333333334
Fridge,17,31,2,5,0.19,0.15,0.28625000000000006
Fridge,18,31,2,5,0.6799999999999999,0.19,0.2562500000000001
Fridge,19,31,2,5,0.0,0.6799999999999999,0.2508333333333334
Fridge,20,31,2,5,0.15,0.0,0.2508333333333334
Fridge,21,31,2,5,0.0,0.15,0.2533333333333334
Fridge,22,31,2,5,0.46,0.0,0.26041666666666674
Fridge,23,31,2,5,0.17,0.46,0.2654166666666667
Fridge,0,1,3,6,0.12,0.17,0.26291666666666674
Fridge,1,1,3,6,0.34,0.12,0.28083333333333343
Fridge,2,1,3,6,0.43,0.34,0.3137500000000001
Fridge,3,1,3,6,0.79,0.43,0.3391666666666668
Fridge,4,1,3,6,0.76,0.79,0.32041666666666674
Fridge,5,1,3,6,0.41,0.76,0.30416666666666675
Fridge,6,1,3,6,0.0,0.41,0.29416666666666674
Fridge,7,1,3,6,0.0,0.0,0.2875000000000001
Fridge,8,1,3,6,0.0,0.0,0.3054166666666667
Fridge,9,1,3,6,0.85,0.0,0.31083333333333346
Fridge,10,1,3,6,0.13,0.85,0.34375000000000006
Fridge,11,1,3,6,0.79,0.13,0.31916666666666677
Fridge,12,1,3,6,0.27,0.79,0.32708333333333345
Fridge,13,1,3,6,0.32,0.27,0.31916666666666677
Fridge,14,1,3,6,0.26,0.32,0.3475000000000001
Fridge,15,1,3,6,1.07,0.26,0.34125000000000005
Fridge,16,1,3,6,0.0,1.07,0.3333333333333334
Fridge,17,1,3,6,0.0,0.0,0.32250000000000006
Fridge,18,1,3,6,0.42,0.0,0.33000000000000007
Fridge,19,1,3,6,0.18,0.42,0.3237500000000001
Fridge,20,1,3,6,0.0,0.18,0.36416666666666675
Fridge,21,1,3,6,0.97,0.0,0.34500000000000003
Fridge,22,1,3,6,0.0,0.97,0.3379166666666667
Fridge,23,1,3,6,0.0,0.0,0.33291666666666675
Fridge,0,2,4,6,0.0,0.0,0.31875000000000003
Fridge,1,2,4,6,0.0,0.0,0.3195833333333334
Fridge,2,2,4,6,0.45,0.0,0.3333333333333334
Fridge,3,2,4,6,1.12,0.45,0.30166666666666675
Fridge,4,2,4,6,0.0,1.12,0.2845833333333334
Fridge,5,2,4,6,0.0,0.0,0.2950000000000001
Fridge,6,2,4,6,0.25,0.0,0.2950000000000001
Fridge,7,2,4,6,0.0,0.25,0.3183333333333334
Fridge,8,2,4,6,0.5599999999999999,0.0,0.3025000000000001
Fridge,9,2,4,6,0.47,0.5599999999999999,0.31000000000000005
Fridge,10,2,4,6,0.31,0.47,0.2770833333333334
Fridge,11,2,4,6,0.0,0.31,0.28291666666666676
Fridge,12,2,4,6,0.41,0.0,0.2695833333333334
Fridge,13,2,4,6,0.0,0.41,0.2587500000000001
Fridge,14,2,4,6,0.0,0.0,0.2333333333333334
Fridge,15,2,4,6,0.46,0.0,0.25125000000000003
Fridge,16,2,4,6,0.43,0.46,0.28416666666666673
Fridge,17,2,4,6,0.79,0.43,0.2666666666666668
Fridge,18,2,4,6,0.0,0.79,0.26500000000000007
Fridge,19,2,4,6,0.14,0.0,0.28583333333333344
Fridge,20,2,4,6,0.5,0.14,0.26166666666666677
Fridge,21,2,4,6,0.39,0.5,0.2670833333333334
Fridge,22,2,4,6,0.13,0.39,0.2670833333333334
Fridge,23,2,4,6,0.0,0.13,0.2850000000000001
Fridge,0,3,5,6,0.43,0.0,0.2850000000000001
Fridge,1,3,5,6,0.0,0.43,0.2979166666666668
Fridge,2,3,5,6,0.76,0.0,0.2512500000000001
Fridge,3,3,5,6,0.0,0.76,0.30166666666666675
Fridge,4,3,5,6,1.21,0.0,0.3591666666666667
Fridge,5,3,5,6,1.38,1.21,0.3950000000000001
Fridge,6,3,5,6,1.11,1.38,0.40791666666666676
Fridge,7,3,5,6,0.31,1.11,0.40291666666666676
Fridge,8,3,5,6,0.44,0.31,0.38333333333333347
Fridge,9,3,5,6,0.0,0.44,0.3704166666666668
Fridge,10,3,5,6,0.0,0.0,0.3991666666666667
Fridge,11,3,5,6,0.69,0.0,0.4041666666666668
Fridge,12,3,5,6,0.53,0.69,0.4545833333333334
Fridge,13,3,5,6,1.21,0.53,0.4845833333333334
Fridge,14,3,5,6,0.72,1.21,0.46541666666666676
Fridge,15,3,5,6,0.0,0.72,0.44750000000000006
Fridge,16,3,5,6,0.0,0.0,0.41458333333333347
Fridge,17,3,5,6,0.0,0.0,0.4512500000000001
Fridge,18,3,5,6,0.8799999999999999,0.0,0.4854166666666668
Fridge,19,3,5,6,0.96,0.8799999999999999,0.5120833333333333
Fridge,20,3,5,6,1.14,0.96,0.5204166666666666
Fridge,21,3,5,6,0.59,1.14,0.515
Fridge,22,3,5,6,0.0,0.59,0.515
Fridge,23,3,5,6,0.0,0.0,0.4970833333333334
Fridge,0,4,6,6,0.0,0.0,0.5095833333333334
Fridge,1,4,6,6,0.3,0.0,0.4958333333333334
Fridge,2,4,6,6,0.43,0.3,0.5291666666666668
Fridge,3,4,6,6,0.8,0.43,0.5004166666666667
Fridge,4,4,6,6,0.52,0.8,0.4429166666666668
Fridge,5,4,6,6,0.0,0.52,0.42625
Fridge,6,4,6,6,0.71,0.0,0.42500000000000004
Fridge,7,4,6,6,0.28,0.71,0.4195833333333334
Fridge,8,4,6,6,0.31,0.28,0.42625
Fridge,9,4,6,6,0.16,0.31,0.42625
Fridge,10,4,6,6,0.0,0.16,0.3975
Fridge,11,4,6,6,0.0,0.0,0.37541666666666673
Fridge,12,4,6,6,0.0,0.0,0.3329166666666667
Fridge,13,4,6,6,0.19,0.0,0.31708333333333344
Fridge,14,4,6,6,0.34,0.19,0.3583333333333334
Fridge,15,4,6,6,0.99,0.34,0.3679166666666667
Fridge,16,4,6,6,0.23,0.99,0.38375000000000004
Fridge,17,4,6,6,0.38,0.23,0.3470833333333334
Fridge,18,4,6,6,0.0,0.38,0.3737500000000001
Fridge,19,4,6,6,1.6,0.0,0.34666666666666673
Fridge,20,4,6,6,0.49,1.6,0.3220833333333334
Fridge,21,4,6,6,0.0,0.49,0.34500000000000003
Fridge,22,4,6,6,0.55,0.0,0.3758333333333334
Fridge,23,4,6,6,0.74,0.55,0.38333333333333336
Fridge,0,5,0,6,0.18,0.74,0.37875000000000014
Fridge,1,5,0,6,0.19,0.18,0.3770833333333334
Fridge,2,5,0,6,0.39,0.19,0.3495833333333334
Fridge,3,5,0,6,0.14,0.39,0.3554166666666667
Fridge,4,5,0,6,0.66,0.14,0.4012500000000001
Fridge,5,5,0,6,1.1,0.66,0.41750000000000015
Fridge,6,5,0,6,1.1,1.1,0.4195833333333334
Fridge,7,5,0,6,0.33,1.1,0.42458333333333337
Fridge,8,5,0,6,0.43,0.33,0.4300000000000001
Fridge,9,5,0,6,0.29,0.43,0.44041666666666673
Fridge,10,5,0,6,0.25,0.29,0.44041666666666673
Fridge,11,5,0,6,0.0,0.25,0.44041666666666673
Fridge,12,5,0,6,0.0,0.0,0.43250000000000005
Fridge,13,5,0,6,0.0,0.0,0.4500000000000001
Fridge,14,5,0,6,0.76,0.0,0.4087500000000001
Fridge,15,5,0,6,0.0,0.76,0.41791666666666677
Fridge,16,5,0,6,0.45,0.0,0.4020833333333334
Fridge,17,5,0,6,0.0,0.45,0.4020833333333334
Fridge,18,5,0,6,0.0,0.0,0.34458333333333346
Fridge,19,5,0,6,0.22,0.0,0.3508333333333334
Fridge,20,5,0,6,0.64,0.22,0.36708333333333343
Fridge,21,5,0,6,0.39,0.64,0.34416666666666673
Fridge,22,5,0,6,0.0,0.39,0.3308333333333334
Fridge,23,5,0,6,0.42,0.0,0.3233333333333334
Fridge,0,6,1,6,0.0,0.42,0.34125000000000005
Fridge,1,6,1,6,0.62,0.0,0.35208333333333336
Fridge,2,6,1,6,0.6499999999999999,0.62,0.3462500000000001
Fridge,3,6,1,6,0.0,0.6499999999999999,0.3187500000000001
Fridge,4,6,1,6,0.0,0.0,0.27291666666666675
Fridge,5,6,1,6,0.0,0.0,0.2270833333333334
Fridge,6,6,1,6,0.0,0.0,0.22916666666666674
Fridge,7,6,1,6,0.38,0.0,0.21125000000000008
Fridge,8,6,1,6,0.0,0.38,0.2158333333333334
Fridge,9,6,1,6,0.4,0.0,0.2158333333333334
Fridge,10,6,1,6,0.25,0.4,0.2620833333333334
Fridge,11,6,1,6,1.11,0.25,0.2620833333333334
Fridge,12,6,1,6,0.0,1.11,0.28166666666666673
Fridge,13,6,1,6,0.47,0.0,0.26791666666666675
Fridge,14,6,1,6,0.43,0.47,0.26791666666666675
Fridge,15,6,1,6,0.0,0.43,0.2562500000000001
Fridge,16,6,1,6,0.17,0.0,0.28041666666666676
Fridge,17,6,1,6,0.58,0.17,0.2875000000000001
Fridge,18,6,1,6,0.17,0.58,0.27833333333333343
Fridge,19,6,1,6,0.0,0.17,0.25166666666666676
Fridge,20,6,1,6,0.0,0.0,0.27875000000000005
Fridge,21,6,1,6,1.04,0.0,0.2979166666666668
Fridge,22,6,1,6,0.46,1.04,0.3083333333333334
Fridge,23,6,1,6,0.67,0.46,0.3425000000000001
Fridge,0,7,2,6,0.82,0.67,0.3370833333333334
Fridge,1,7,2,6,0.49,0.82,0.31875000000000003
Fridge,2,7,2,6,0.21,0.49,0.33833333333333343
Fridge,3,7,2,6,0.47,0.21,0.3687500000000001
Fridge,4,7,2,6,0.73,0.47,0.3812500000000001
Fridge,5,7,2,6,0.3,0.73,0.3875000000000001
Fridge,6,7,2,6,0.15,0.3,0.37791666666666673
Fridge,7,7,2,6,0.15,0.15,0.38291666666666674
Fridge,8,7,2,6,0.12,0.15,0.3954166666666667
Fridge,9,7,2,6,0.7,0.12,0.4208333333333334
Fridge,10,7,2,6,0.86,0.7,0.40666666666666673
Fridge,11,7,2,6,0.77,0.86,0.4416666666666667
Fridge,12,7,2,6,0.8400000000000001,0.77,0.42208333333333337
Fridge,13,7,2,6,0.0,0.8400000000000001,0.4229166666666668
Fridge,14,7,2,6,0.45,0.0,0.4295833333333334
Fridge,15,7,2,6,0.16,0.45,0.43583333333333335
Fridge,16,7,2,6,0.32,0.16,0.4279166666666667
Fridge,17,7,2,6,0.39,0.32,0.4208333333333334
Fridge,18,7,2,6,0.0,0.39,0.4208333333333334
Fridge,19,7,2,6,0.0,0.0,0.4208333333333334
Fridge,20,7,2,6,0.0,0.0,0.3895833333333334
Fridge,21,7,2,6,0.29,0.0,0.3758333333333334
Fridge,22,7,2,6,0.13,0.29,0.35958333333333337
Fridge,23,7,2,6,0.28,0.13,0.34500000000000014
Fridge,0,8,3,6,0.47,0.28,0.3245833333333334
Fridge,1,8,3,6,0.0,0.47,0.3408333333333334
Fridge,2,8,3,6,0.6,0.0,0.3387500000000001
Fridge,3,8,3,6,0.42,0.6,0.3083333333333334
Fridge,4,8,3,6,0.0,0.42,0.33375000000000005
Fridge,5,8,3,6,0.91,0.0,0.32750000000000007
Fridge,6,8,3,6,0.0,0.91,0.3212500000000001
Fridge,7,8,3,6,0.0,0.0,0.32708333333333345
Fridge,8,8,3,6,0.26,0.0,0.2979166666666668
Fridge,9,8,3,6,0.0,0.26,0.2800000000000001
Fridge,10,8,3,6,0.43,0.0,0.25791666666666674
Fridge,11,8,3,6,0.24,0.43,0.2445833333333334
Fridge,12,8,3,6,0.52,0.24,0.2533333333333334
Fridge,13,8,3,6,0.21,0.52,0.27041666666666675
Fridge,14,8,3,6,0.86,0.21,0.2637500000000001
Fridge,15,8,3,6,0.0,0.86,0.25041666666666673
Fridge,16,8,3,6,0.0,0.0,0.25041666666666673
Fridge,17,8,3,6,0.39,0.0,0.2591666666666667
Fridge,18,8,3,6,0.21,0.39,0.28875000000000006
Fridge,19,8,3,6,0.71,0.21,0.32208333333333344
Fridge,20,8,3,6,0.8,0.71,0.34166666666666673
Fridge,21,8,3,6,0.76,0.8,0.35000000000000003
Fridge,22,8,3,6,0.33,0.76,0.35125000000000006
Fridge,23,8,3,6,0.31,0.33,0.35125000000000006
Fridge,0,9,4,6,0.47,0.31,0.35125000000000006
Fridge,1,9,4,6,0.0,0.47,0.33541666666666675
Fridge,2,9,4,6,0.22,0.0,0.33375000000000005
Fridge,3,9,4,6,0.38,0.22,0.3654166666666667
Fridge,4,9,4,6,0.76,0.38,0.34666666666666673
Fridge,5,9,4,6,0.46,0.76,0.35333333333333333
Fridge,6,9,4,6,0.16,0.46,0.35333333333333333
Fridge,7,9,4,6,0.0,0.16,0.3425
Fridge,8,9,4,6,0.0,0.0,0.3508333333333334
Fridge,9,9,4,6,0.2,0.0,0.3470833333333334
Fridge,10,9,4,6,0.34,0.2,0.3370833333333334
Fridge,11,9,4,6,0.0,0.34,0.31541666666666673
Fridge,12,9,4,6,0.0,0.0,0.30666666666666675
Fridge,13,9,4,6,0.0,0.0,0.3004166666666667
Fridge,14,9,4,6,0.71,0.0,0.3095833333333334
Fridge,15,9,4,6,0.22,0.71,0.3095833333333334
Fridge,16,9,4,6,0.0,0.22,0.29875000000000007
Fridge,17,9,4,6,0.13,0.0,0.30083333333333345
Fridge,18,9,4,6,0.26,0.13,0.29125000000000006
Fridge,19,9,4,6,0.48,0.26,0.25791666666666674
Fridge,20,9,4,6,0.0,0.48,0.25666666666666677
Fridge,21,9,4,6,0.73,0.0,0.24291666666666675
Fridge,22,9,4,6,0.0,0.73,0.23000000000000007
Fridge,23,9,4,6,0.0,0.0,0.24083333333333343
Fridge,0,10,5,6,0.73,0.0,0.24083333333333343
Fridge,1,10,5,6,0.0,0.73,0.23166666666666672
Fridge,2,10,5,6,0.0,0.0,0.2158333333333334
Fridge,3,10,5,6,0.0,0.0,0.1937500000000001
Fridge,4,10,5,6,0.23,0.0,0.18916666666666673
Fridge,5,10,5,6,0.35,0.23,0.1904166666666667
Fridge,6,10,5,6,0.19,0.35,0.1904166666666667
Fridge,7,10,5,6,0.0,0.19,0.20250000000000004
Fridge,8,10,5,6,0.29,0.0,0.1941666666666667
Fridge,9,10,5,6,0.0,0.29,0.20750000000000005
Fridge,10,10,5,6,0.66,0.0,0.20750000000000005
Fridge,11,10,5,6,0.0,0.66,0.20750000000000005
Fridge,12,10,5,6,0.0,0.0,0.21875000000000008
Fridge,13,10,5,6,0.27,0.0,0.18916666666666673
Fridge,14,10,5,6,0.0,0.27,0.20041666666666677
Fridge,15,10,5,6,0.49,0.0,0.20666666666666675
Fridge,16,10,5,6,0.15,0.49,0.23083333333333342
Fridge,17,10,5,6,0.71,0.15,0.22000000000000006
Fridge,18,10,5,6,0.0,0.71,0.2258333333333334
Fridge,19,10,5,6,0.62,0.0,0.2445833333333334
Fridge,20,10,5,6,0.45,0.62,0.23416666666666675
Fridge,21,10,5,6,0.48,0.45,0.24166666666666672
Fridge,22,10,5,6,0.18,0.48,0.24625000000000008
Fridge,23,10,5,6,0.11,0.18,0.23250000000000007
Fridge,0,11,6,6,0.4,0.11,0.23250000000000007
Fridge,1,11,6,6,0.0,0.4,0.23250000000000007
Fridge,2,11,6,6,0.0,0.0,0.2558333333333334
Fridge,3,11,6,6,0.56,0.0,0.27916666666666673
Fridge,4,11,6,6,0.79,0.56,0.28041666666666676
Fridge,5,11,6,6,0.38,0.79,0.27958333333333346
Fridge,6,11,6,6,0.17,0.38,0.28541666666666676
Fridge,7,11,6,6,0.14,0.17,0.30458333333333343
Fridge,8,11,6,6,0.75,0.14,0.30458333333333343
Fridge,9,11,6,6,0.0,0.75,0.3029166666666668
Fridge,10,11,6,6,0.62,0.0,0.3137500000000001
Fridge,11,11,6,6,0.26,0.62,0.3183333333333334
Fridge,12,11,6,6,0.11,0.26,0.3387500000000001
Fridge,13,11,6,6,0.76,0.11,0.34666666666666673
Fridge,14,11,6,6,0.19,0.76,0.33041666666666675
Fridge,15,11,6,6,0.1,0.19,0.32416666666666677
Fridge,16,11,6,6,0.0,0.1,0.3133333333333334
Fridge,17,11,6,6,0.45,0.0,0.3133333333333334
Fridge,18,11,6,6,0.0,0.45,0.2875000000000001
Fridge,19,11,6,6,0.0,0.0,0.27583333333333343
Fridge,20,11,6,6,0.17,0.0,0.2558333333333334
Fridge,21,11,6,6,0.0,0.17,0.2483333333333334
Fridge,22,11,6,6,0.0,0.0,0.2562500000000001
Fridge,23,11,6,6,0.3,0.0,0.2445833333333334
Fridge,0,12,0,6,0.12,0.3,0.25750000000000006
Fridge,1,12,0,6,0.31,0.12,0.27291666666666675
Fridge,2,12,0,6,0.37,0.31,0.2900000000000001
Fridge,3,12,0,6,0.97,0.37,0.2720833333333334
Fridge,4,12,0,6,0.36,0.97,0.2604166666666668
Fridge,5,12,0,6,0.1,0.36,0.2641666666666667
Fridge,6,12,0,6,0.26,0.1,0.2820833333333334
Fridge,7,12,0,6,0.5700000000000001,0.26,0.26625000000000004
Fridge,8,12,0,6,0.37,0.5700000000000001,0.2904166666666667
Fridge,9,12,0,6,0.5800000000000001,0.37,0.2645833333333334
Fridge,10,12,0,6,0.0,0.5800000000000001,0.2537500000000001
Fridge,11,12,0,6,0.0,0.0,0.25791666666666674
Fridge,12,12,0,6,0.21,0.0,0.22625000000000006
Fridge,13,12,0,6,0.0,0.21,0.22416666666666674
Fridge,14,12,0,6,0.14,0.0,0.23541666666666675
Fridge,15,12,0,6,0.37,0.14,0.26166666666666677
Fridge,16,12,0,6,0.63,0.37,0.24291666666666675
Fridge,17,12,0,6,0.0,0.63,0.24291666666666675
Fridge,18,12,0,6,0.0,0.0,0.2691666666666667
Fridge,19,12,0,6,0.63,0.0,0.28083333333333343
Fridge,20,12,0,6,0.45,0.63,0.3000000000000001
Fridge,21,12,0,6,0.46,0.45,0.3000000000000001
Fridge,22,12,0,6,0.0,0.46,0.31250000000000006
Fridge,23,12,0,6,0.6,0.0,0.31541666666666673
Fridge,0,13,1,6,0.19,0.6,0.34041666666666676
Fridge,1,13,1,6,0.91,0.19,0.3375000000000001
Fridge,2,13,1,6,0.3,0.91,0.30250000000000005
Fridge,3,13,1,6,0.13,0.3,0.2975000000000001
Fridge,4,13,1,6,0.24,0.13,0.2933333333333334
Fridge,5,13,1,6,0.0,0.24,0.2825000000000001
Fridge,6,13,1,6,0.0,0.0,0.2587500000000001
Fridge,7,13,1,6,0.0,0.0,0.2504166666666668
Fridge,8,13,1,6,0.17,0.0,0.25416666666666676
Fridge,9,13,1,6,0.67,0.17,0.25416666666666676
Fridge,10,13,1,6,0.0,0.67,0.25416666666666676
Fridge,11,13,1,6,0.0,0.0,0.2612500000000001
Fridge,12,13,1,6,0.38,0.0,0.26958333333333345
Fridge,13,13,1,6,0.2,0.38,0.2637500000000001
Fridge,14,13,1,6,0.0,0.2,0.2591666666666667
Fridge,15,13,1,6,0.26,0.0,0.2616666666666667
Fridge,16,13,1,6,0.69,0.26,0.2691666666666667
Fridge,17,13,1,6,0.18,0.69,0.2775000000000001
Fridge,18,13,1,6,0.2,0.18,0.2708333333333334
Fridge,19,13,1,6,0.47,0.2,0.28250000000000003
Fridge,20,13,1,6,0.73,0.47,0.26333333333333336
Fridge,21,13,1,6,0.0,0.73,0.28250000000000003
Fridge,22,13,1,6,0.46,0.0,0.2770833333333334
Fridge,23,13,1,6,0.47,0.46,0.2691666666666667
Fridge,0,14,2,6,0.0,0.47,0.2312500000000001
Fridge,1,14,2,6,0.0,0.0,0.22416666666666674
Fridge,2,14,2,6,0.13,0.0,0.24125000000000008
Fridge,3,14,2,6,0.54,0.13,0.2620833333333334
Fridge,4,14,2,6,0.74,0.54,0.2708333333333334
Fridge,5,14,2,6,0.21,0.74,0.2858333333333334
Fridge,6,14,2,6,0.36,0.21,0.29125000000000006
Fridge,7,14,2,6,0.13,0.36,0.30375
