Outdoor Temperature (°C),Household Size,hour,day,month,week,lag_1,lag_24,rolling_mean_24
6.2,4,21,4,6,6,1.14,0.29,1.18875
6.1,5,22,4,6,6,1.53,1.3,1.1616666666666668
3.3,4,22,4,6,6,0.65,0.89,1.1854166666666666
-3.6,2,23,4,6,6,1.46,1.02,1.2025
1.9,4,0,5,6,0,1.43,1.85,1.15875
17.6,4,2,5,6,0,0.8,0.33,1.195
3.2,5,4,5,6,0,1.2,1.76,1.14
17.5,2,4,5,6,0,0.44,1.99,1.0975
19.0,3,6,5,6,0,0.97,0.48,1.0866666666666667
31.3,1,7,5,6,0,0.22,0.93,1.0966666666666667
28.9,4,9,5,6,0,1.17,1.73,1.0958333333333334
25.1,3,10,5,6,0,1.71,0.74,1.0766666666666667
15.9,4,12,5,6,0,0.28,1.18,1.0708333333333333
-8.6,1,12,5,6,0,1.04,1.65,1.0670833333333334
11.0,1,14,5,6,0,1.56,0.55,1.0570833333333334
-7.4,2,15,5,6,0,0.31,1.67,1.02375
22.4,4,15,5,6,0,0.87,1.97,1.0133333333333334
0.4,2,16,5,6,0,1.72,0.39,1.05
20.4,3,16,5,6,0,1.27,0.22,1.06625
-0.6,1,17,5,6,0,0.61,1.1,1.1020833333333333
2.7,4,17,5,6,0,1.96,1.94,1.0641666666666667
18.9,2,18,5,6,0,1.03,1.13,1.0829166666666667
-2.6,5,18,5,6,0,1.58,1.04,1.1120833333333333
5.5,5,19,5,6,0,1.74,1.14,1.1325
-4.9,3,19,5,6,0,1.63,1.53,1.0916666666666666
24.9,2,19,5,6,0,0.55,0.65,1.11625
29.7,4,22,5,6,0,1.24,1.46,1.07875
26.0,5,23,5,6,0,0.56,1.43,1.0462500000000001
26.1,4,23,5,6,0,0.65,0.8,1.0604166666666666
11.0,1,0,6,6,1,1.14,1.2,1.0804166666666666
37.9,2,1,6,6,1,1.68,0.44,1.1312499999999999
14.8,4,2,6,6,1,1.66,0.97,1.1720833333333334
-2.4,5,2,6,6,1,1.95,0.22,1.2016666666666667
1.0,3,3,6,6,1,0.93,1.17,1.19625
31.0,4,3,6,6,1,1.04,1.71,1.1804166666666667
11.6,1,7,6,6,1,1.33,0.28,1.2466666666666666
-7.6,2,7,6,6,1,1.87,1.04,1.2654166666666666
32.3,4,7,6,6,1,1.49,1.56,1.2666666666666668
4.4,3,7,6,6,1,1.59,0.31,1.3154166666666667
35.4,1,8,6,6,1,1.48,0.87,1.2891666666666668
-1.7,1,8,6,6,1,0.24,1.72,1.2387499999999998
-5.7,3,9,6,6,1,0.51,1.27,1.25125
-3.4,3,9,6,6,1,1.57,0.61,1.2483333333333333
-7.3,2,9,6,6,1,0.54,1.96,1.1966666666666665
26.1,3,13,6,6,1,0.72,1.03,1.1970833333333333
31.1,5,13,6,6,1,1.04,1.58,1.2125
36.4,4,14,6,6,1,1.95,1.74,1.1970833333333333
26.7,5,15,6,6,1,1.37,1.63,1.1666666666666667
32.9,4,16,6,6,1,0.9,0.55,1.1545833333333333
25.0,1,16,6,6,1,0.26,1.24,1.1333333333333333
14.8,5,18,6,6,1,0.73,0.56,1.1545833333333333
31.8,5,20,6,6,1,1.07,0.65,1.2095833333333332
34.0,1,21,6,6,1,1.97,1.14,1.2237500000000001
5.5,5,0,7,6,2,1.48,1.68,1.1733333333333336
35.2,1,0,7,6,2,0.47,1.66,1.1604166666666667
24.2,2,3,7,6,2,1.35,1.95,1.1083333333333332
25.0,2,4,7,6,2,0.7,0.93,1.095
35.8,2,4,7,6,2,0.61,1.04,1.0916666666666666
12.5,1,5,7,6,2,0.96,1.33,1.1008333333333333
-8.5,1,5,7,6,2,1.55,1.87,1.0433333333333332
28.3,2,5,7,6,2,0.49,1.49,1.0425
10.7,2,7,7,6,2,1.47,1.59,1.0504166666666666
27.3,4,7,7,6,2,1.78,1.48,1.0245833333333334
6.0,3,9,7,6,2,0.86,0.24,1.0425
-4.5,2,10,7,6,2,0.67,0.51,1.0716666666666665
-9.8,3,11,7,6,2,1.21,1.57,1.06125
13.5,3,11,7,6,2,1.32,0.54,1.0966666666666667
18.8,5,12,7,6,2,1.39,0.72,1.1295833333333334
8.4,3,13,7,6,2,1.51,1.04,1.145
34.2,1,15,7,6,2,1.41,1.95,1.0729166666666667
35.5,4,15,7,6,2,0.22,1.37,1.075
22.5,5,16,7,6,2,1.42,0.9,1.0912499999999998
6.4,5,16,7,6,2,1.29,0.26,1.14
8.7,4,17,7,6,2,1.43,0.73,1.1404166666666666
30.5,5,18,7,6,2,0.74,1.07,1.1291666666666667
15.6,5,18,7,6,2,0.8,1.97,1.0691666666666666
12.6,1,20,7,6,2,0.53,1.48,1.0816666666666668
29.4,1,20,7,6,2,1.78,0.47,1.0825
27.6,3,21,7,6,2,0.49,1.35,1.0416666666666667
21.0,2,21,7,6,2,0.37,0.7,1.0904166666666668
4.6,4,21,7,6,2,1.87,0.61,1.0875000000000001
19.7,5,23,7,6,2,0.54,0.96,1.0958333333333334
28.7,2,2,8,6,3,1.16,1.55,1.0466666666666666
4.4,4,3,8,6,3,0.37,0.49,1.0804166666666666
1.0,3,3,8,6,3,1.3,1.47,1.0408333333333333
1.4,1,4,8,6,3,0.52,1.78,1.0120833333333334
21.4,3,4,8,6,3,1.09,0.86,1.0591666666666666
19.9,5,4,8,6,3,1.99,0.67,1.1108333333333333
39.4,1,5,8,6,3,1.91,1.21,1.1079166666666667
33.4,4,6,8,6,3,1.14,1.32,1.1224999999999998
4.9,1,6,8,6,3,1.67,1.39,1.075
7.2,4,8,8,6,3,0.25,1.51,1.0358333333333334
29.1,1,8,8,6,3,0.57,1.41,1.0295833333333333
-9.2,3,8,8,6,3,1.26,0.22,1.0304166666666668
6.2,3,9,8,6,3,0.24,1.42,1.0325
35.1,5,10,8,6,3,1.47,1.29,1.0183333333333333
21.0,4,12,8,6,3,0.95,1.43,1.0233333333333334
-3.9,1,13,8,6,3,1.55,0.74,1.0520833333333333
4.5,2,14,8,6,3,1.43,0.8,1.0741666666666667
-6.9,4,14,8,6,3,1.33,0.53,1.06375
36.6,2,15,8,6,3,0.28,1.78,1.0725
-4.5,1,15,8,6,3,1.99,0.49,1.12
32.7,5,16,8,6,3,1.63,0.37,1.1525
20.1,5,16,8,6,3,1.15,1.87,1.135
39.9,2,17,8,6,3,1.45,0.54,1.1612500000000001
-9.7,4,17,8,6,3,1.17,1.16,1.1325
-4.4,3,17,8,6,3,0.47,0.37,1.1708333333333332
21.6,4,20,8,6,3,1.29,1.3,1.12875
8.6,3,22,8,6,3,0.29,0.52,1.1479166666666665
34.6,2,1,9,6,4,0.98,1.09,1.1208333333333333
37.1,1,1,9,6,4,0.44,1.99,1.1175
0.4,2,1,9,6,4,1.91,1.91,1.065
15.6,2,2,9,6,4,0.65,1.14,1.0275
2.7,5,2,9,6,4,0.24,1.67,1.0145833333333334
8.4,1,2,9,6,4,1.36,0.25,1.0870833333333334
-5.0,4,4,9,6,4,1.99,0.57,1.1229166666666666
-4.0,3,4,9,6,4,1.43,1.26,1.0799999999999998
13.4,4,5,9,6,4,0.23,0.24,1.0904166666666668
17.0,4,5,9,6,4,0.49,1.47,1.04625
10.6,5,6,9,6,4,0.41,0.95,1.0533333333333332
6.6,5,6,9,6,4,1.12,1.55,1.0062499999999999
4.8,2,7,9,6,4,0.42,1.43,1.005
35.2,5,10,9,6,4,1.4,1.33,0.97625
25.6,5,10,9,6,4,0.64,0.28,0.9779166666666667
6.4,2,10,9,6,4,0.32,1.99,0.9458333333333333
-5.6,5,11,9,6,4,1.22,1.63,0.9074999999999999
19.3,5,11,9,6,4,0.71,1.15,0.8879166666666666
6.0,5,12,9,6,4,0.68,1.45,0.8650000000000001
36.5,5,13,9,6,4,0.9,1.17,0.8508333333333332
21.6,1,14,9,6,4,0.83,0.47,0.8941666666666667
-9.0,1,15,9,6,4,1.51,1.29,0.86
0.4,1,16,9,6,4,0.47,0.29,0.9004166666666666
31.3,1,16,9,6,4,1.26,0.98,0.9266666666666667
10.8,3,17,9,6,4,1.61,0.44,0.9483333333333333
13.6,3,17,9,6,4,0.96,1.91,0.8875000000000001
23.5,4,20,9,6,4,0.45,0.65,0.9354166666666667
1.9,3,21,9,6,4,1.8,0.24,0.97625
-1.5,1,22,9,6,4,1.22,1.36,0.985
16.9,4,0,10,6,5,1.57,1.99,0.9604166666666667
-6.9,3,1,10,6,5,1.4,1.43,0.96125
26.7,5,3,10,6,5,1.45,0.23,0.9833333333333334
12.5,5,3,10,6,5,0.76,0.49,1.0279166666666666
37.3,1,4,10,6,5,1.56,0.41,1.0687499999999999
32.8,4,6,10,6,5,1.39,1.12,1.0562500000000001
16.5,4,7,10,6,5,0.82,0.42,1.1008333333333333
21.5,3,9,10,6,5,1.49,1.4,1.08625
2.3,1,9,10,6,5,1.05,0.64,1.0999999999999999
36.4,5,9,10,6,5,0.97,0.32,1.145
13.8,1,10,10,6,5,1.4,1.22,1.1641666666666668
21.6,5,13,10,6,5,1.68,0.71,1.2066666666666668
1.7,4,13,10,6,5,1.73,0.68,1.1916666666666667
-3.6,5,14,10,6,5,0.32,0.9,1.1649999999999998
10.9,1,14,10,6,5,0.26,0.83,1.1620833333333334
2.7,4,14,10,6,5,0.76,1.51,1.10875
8.6,3,15,10,6,5,0.23,0.47,1.1525
-0.8,1,15,10,6,5,1.52,1.26,1.1716666666666666
31.3,2,15,10,6,5,1.72,1.61,1.1629166666666666
8.9,1,15,10,6,5,1.4,0.96,1.1908333333333334
27.2,3,15,10,6,5,1.63,0.45,1.22875
-1.5,1,16,10,6,5,1.36,1.8,1.16625
24.0,4,16,10,6,5,0.3,1.22,1.1770833333333333
36.4,1,17,10,6,5,1.48,1.57,1.1820833333333332
20.1,2,18,10,6,5,1.69,1.4,1.1812500000000001
31.7,3,19,10,6,5,1.38,1.45,1.14125
22.5,4,19,10,6,5,0.49,0.76,1.1316666666666666
36.8,3,19,10,6,5,0.53,1.56,1.1175
-5.9,2,20,10,6,5,1.22,1.39,1.0720833333333333
2.8,5,22,10,6,5,0.3,0.82,1.11625
26.2,4,22,10,6,5,1.88,1.49,1.06375
17.0,5,23,10,6,5,0.23,1.05,1.0908333333333333
33.1,3,23,10,6,5,1.7,0.97,1.1175
10.2,4,0,11,6,6,1.61,1.4,1.1095833333333334
25.0,3,0,11,6,6,1.21,1.68,1.0991666666666666
8.2,3,0,11,6,6,1.43,1.73,1.1029166666666665
39.3,2,2,11,6,6,1.82,0.32,1.1129166666666666
15.2,1,2,11,6,6,0.56,0.26,1.1545833333333333
35.1,3,4,11,6,6,1.26,0.76,1.1508333333333334
36.0,4,4,11,6,6,0.67,0.23,1.1824999999999999
24.5,3,5,11,6,6,0.99,1.52,1.1779166666666667
28.7,5,6,11,6,6,1.41,1.72,1.1245833333333335
21.1,4,8,11,6,6,0.44,1.4,1.1475
30.9,1,8,11,6,6,1.95,1.63,1.1529166666666666
18.4,4,9,11,6,6,1.76,1.36,1.1308333333333334
39.0,2,10,11,6,6,0.83,0.3,1.1554166666666668
11.3,2,11,11,6,6,0.89,1.48,1.1475
2.6,4,11,11,6,6,1.29,1.69,1.1370833333333332
4.4,1,12,11,6,6,1.44,1.38,1.1370833333333332
30.1,1,13,11,6,6,1.38,0.49,1.1808333333333334
-0.1,1,13,11,6,6,1.54,0.53,1.19
13.2,3,14,11,6,6,0.75,1.22,1.18625
-1.8,1,15,11,6,6,1.13,0.3,1.2195833333333332
20.5,3,16,11,6,6,1.1,1.88,1.19625
3.1,4,17,11,6,6,1.32,0.23,1.2466666666666666
13.5,1,17,11,6,6,1.44,1.7,1.2420833333333332
19.1,4,17,11,6,6,1.59,1.61,1.2270833333333333
-1.2,4,18,11,6,6,1.25,1.21,1.2191666666666667
15.2,3,20,11,6,6,1.02,1.43,1.2345833333333334
26.3,1,21,11,6,6,1.8,1.82,1.1833333333333333
-3.2,1,22,11,6,6,0.59,0.56,1.1908333333333334
0.9,2,22,11,6,6,0.74,1.26,1.1575
36.2,5,0,12,6,0,0.46,0.67,1.1983333333333333
7.9,3,0,12,6,0,1.65,0.99,1.2204166666666667
11.4,5,1,12,6,0,1.52,1.41,1.2170833333333333
-7.0,2,1,12,6,0,1.33,0.44,1.275
19.2,5,1,12,6,0,1.83,1.95,1.2370833333333333
-6.3,3,1,12,6,0,1.04,1.76,1.1866666666666668
26.8,3,1,12,6,0,0.55,0.83,1.21125
20.5,1,1,12,6,0,1.42,0.89,1.2258333333333333
25.4,1,2,12,6,0,1.24,1.29,1.21125
22.1,4,3,12,6,0,0.94,1.44,1.1925000000000001
15.9,1,4,12,6,0,0.99,1.38,1.1779166666666667
-4.4,4,4,12,6,0,1.03,1.54,1.1483333333333332
-9.8,3,4,12,6,0,0.83,0.75,1.1666666666666667
19.3,3,6,12,6,0,1.19,1.13,1.1500000000000001
0.8,1,6,12,6,0,0.73,1.1,1.13875
17.5,2,6,12,6,0,0.83,1.32,1.115
34.2,5,6,12,6,0,0.75,1.44,1.0962500000000002
16.4,3,7,12,6,0,0.99,1.59,1.1091666666666666
27.7,4,7,12,6,0,1.9,1.25,1.1404166666666666
28.6,4,8,12,6,0,2.0,1.02,1.1575
5.8,4,8,12,6,0,1.43,1.8,1.1508333333333334
32.6,5,9,12,6,0,1.64,0.59,1.16625
3.9,2,10,12,6,0,0.96,0.74,1.1933333333333334
20.6,2,10,12,6,0,1.39,0.46,1.1895833333333332
0.9,4,10,12,6,0,0.37,1.65,1.2008333333333334
-4.9,4,11,12,6,0,1.92,1.52,1.2070833333333333
28.9,5,12,12,6,0,1.67,1.33,1.1658333333333333
7.7,5,13,12,6,0,0.34,1.83,1.1154166666666667
21.7,4,15,12,6,0,0.62,1.04,1.12875
-0.3,1,15,12,6,0,1.36,0.55,1.1737499999999998
28.6,3,16,12,6,0,1.63,1.42,1.1329166666666666
22.0,5,18,12,6,0,0.44,1.24,1.16
34.4,4,20,12,6,0,1.89,0.94,1.18875
5.6,5,22,12,6,0,1.63,0.99,1.2049999999999998
-9.6,1,22,12,6,0,1.38,1.03,1.1775
-5.5,4,23,12,6,0,0.37,0.83,1.17125
6.9,2,0,13,6,1,0.68,1.19,1.1333333333333333
39.2,3,5,13,6,1,0.28,0.73,1.1345833333333333
14.2,5,7,13,6,1,0.76,0.83,1.12375
31.6,5,8,13,6,1,0.57,0.75,1.1416666666666666
8.4,5,9,13,6,1,1.18,0.99,1.11875
25.9,1,9,13,6,1,0.44,1.9,1.0483333333333333
-5.5,4,10,13,6,1,0.21,2.0,0.9899999999999999
39.7,3,10,13,6,1,0.6,1.43,0.98625
26.7,1,11,13,6,1,1.34,1.64,0.9595833333333332
2.9,5,12,13,6,1,1.0,0.96,0.9920833333333333
27.4,2,13,13,6,1,1.74,1.39,0.9979166666666667
3.6,3,13,13,6,1,1.53,0.37,1.0333333333333334
25.0,4,15,13,6,1,1.22,1.92,1.0091666666666665
32.7,3,17,13,6,1,1.34,1.67,0.9795833333333334
12.6,3,17,13,6,1,0.96,0.34,1.0133333333333334
33.2,3,17,13,6,1,1.15,0.62,1.0154166666666666
39.8,4,20,13,6,1,0.67,1.36,1.035
16.4,4,22,13,6,1,1.83,1.63,0.9791666666666666
21.5,5,22,13,6,1,0.29,0.44,0.9691666666666667
5.1,1,22,13,6,1,0.2,1.89,0.9708333333333333
-4.5,3,23,13,6,1,1.93,1.63,0.9654166666666667
26.7,3,23,13,6,1,1.5,1.38,0.9675000000000001
15.0,5,0,14,6,2,1.43,0.37,1.0333333333333334
33.2,5,0,14,6,2,1.95,0.68,1.06125
21.6,5,1,14,6,2,1.35,0.28,1.0979166666666667
6.7,3,2,14,6,2,1.16,0.76,1.0941666666666667
35.7,5,3,14,6,2,0.67,0.57,1.1525
39.6,3,5,14,6,2,1.97,1.18,1.1345833333333333
29.8,5,6,14,6,2,0.75,0.44,1.1525
25.2,3,7,14,6,2,0.87,0.21,1.1754166666666668
28.9,4,7,14,6,2,0.76,0.6,1.1625
-5.6,5,9,14,6,2,0.29,1.34,1.1283333333333334
38.8,2,14,14,6,2,0.52,1.0,1.1116666666666666
-0.3,3,14,14,6,2,0.6,1.74,1.0791666666666666
-5.6,4,14,14,6,2,0.96,1.53,1.0512499999999998
33.0,3,15,14,6,2,0.86,1.22,1.0358333333333334
25.3,2,18,14,6,2,0.85,1.34,1.0062499999999999
5.4,3,18,14,6,2,0.63,0.96,1.0329166666666667
6.4,1,18,14,6,2,1.6,1.15,1.04875
14.4,1,19,14,6,2,1.53,0.67,1.03625
17.3,5,19,14,6,2,0.37,1.83,1.0425
28.5,4,19,14,6,2,1.98,0.29,1.0533333333333335
25.0,1,20,14,6,2,0.55,0.2,1.10125
14.8,2,22,14,6,2,1.35,1.93,1.0899999999999999
30.6,2,23,14,6,2,1.66,1.5,1.095
27.5,1,23,14,6,2,1.62,1.43,1.0929166666666665
3.3,3,0,15,6,3,1.38,1.95,1.0908333333333333
-3.3,4,1,15,6,3,1.9,1.35,1.1141666666666665
21.0,1,1,15,6,3,1.91,1.16,1.0916666666666668
14.6,4,1,15,6,3,0.62,0.67,1.1129166666666668
2.2,4,1,15,6,3,1.18,1.97,1.085
19.8,1,2,15,6,3,1.3,0.75,1.0979166666666667
25.6,5,3,15,6,3,1.06,0.87,1.1145833333333333
32.8,2,3,15,6,3,1.27,0.76,1.0958333333333332
8.1,2,3,15,6,3,0.31,0.29,1.1270833333333334
4.3,4,4,15,6,3,1.04,0.52,1.1595833333333332
38.0,3,4,15,6,3,1.3,0.6,1.1616666666666668
24.1,3,5,15,6,3,0.65,0.96,1.1675
1.7,4,5,15,6,3,1.1,0.86,1.1525
39.5,1,5,15,6,3,0.5,0.85,1.1429166666666666
36.4,3,5,15,6,3,0.62,0.63,1.1483333333333334
37.0,5,5,15,6,3,0.76,1.6,1.1120833333333333
1.2,5,7,15,6,3,0.73,1.53,1.1166666666666665
-9.0,2,8,15,6,3,1.64,0.37,1.1370833333333334
0.3,1,8,15,6,3,0.86,1.98,1.12375
5.9,1,8,15,6,3,1.66,0.55,1.1566666666666667
-1.3,5,8,15,6,3,1.34,1.35,1.1391666666666667
11.3,3,9,15,6,3,0.93,1.66,1.135
-6.9,2,10,15,6,3,1.56,1.62,1.0983333333333334
13.7,1,11,15,6,3,0.74,1.38,1.0658333333333332
-3.7,1,12,15,6,3,0.6,1.9,1.0441666666666667
-5.6,5,14,15,6,3,1.38,1.91,1.0316666666666665
1.1,3,14,15,6,3,1.61,0.62,1.0520833333333333
-6.4,3,16,15,6,3,1.11,1.18,1.0479166666666666
31.0,2,17,15,6,3,1.08,1.3,1.0695833333333333
36.8,2,18,15,6,3,1.82,1.06,1.0866666666666667
-5.6,2,18,15,6,3,1.47,1.27,1.0879166666666666
-5.6,3,20,15,6,3,1.3,0.31,1.095
17.8,5,20,15,6,3,0.48,1.04,1.0691666666666666
8.2,4,21,15,6,3,0.42,1.3,1.08125
13.7,2,22,15,6,3,1.59,0.65,1.0895833333333333
19.1,3,22,15,6,3,0.85,1.1,1.08
34.9,2,23,15,6,3,0.87,0.5,1.0841666666666667
24.8,1,0,16,6,4,0.6,0.62,1.1187500000000001
3.3,3,1,16,6,4,1.45,0.76,1.1620833333333334
23.7,3,2,16,6,4,1.8,0.73,1.15875
14.3,5,4,16,6,4,0.65,1.64,1.1729166666666668
16.7,1,5,16,6,4,1.98,0.86,1.1945833333333333
2.9,4,8,16,6,4,1.38,1.66,1.1695833333333334
-9.0,3,8,16,6,4,1.06,1.34,1.1708333333333332
33.9,3,9,16,6,4,1.37,0.93,1.2033333333333334
27.7,1,9,16,6,4,1.71,1.56,1.1995833333333332
35.3,3,11,16,6,4,1.47,0.74,1.25125
21.8,2,11,16,6,4,1.98,0.6,1.285
26.7,2,12,16,6,4,1.41,1.38,1.3058333333333334
34.1,4,13,16,6,4,1.88,1.61,1.2975
27.5,3,13,16,6,4,1.41,1.11,1.2891666666666666
34.6,5,14,16,6,4,0.91,1.08,1.3229166666666667
32.5,5,18,16,6,4,1.89,1.82,1.3008333333333333
1.3,2,19,16,6,4,1.29,1.47,1.2558333333333334
20.5,3,19,16,6,4,0.39,1.3,1.2529166666666667
9.6,5,19,16,6,4,1.23,0.48,1.2979166666666666
2.0,3,22,16,6,4,1.56,0.42,1.3091666666666666
27.6,2,23,16,6,4,0.69,1.59,1.2558333333333331
32.6,2,0,17,6,5,0.31,0.85,1.2729166666666667
7.6,5,3,17,6,5,1.26,0.87,1.3183333333333334
1.3,4,3,17,6,5,1.96,0.6,1.3345833333333335
28.8,5,4,17,6,5,0.99,1.45,1.3245833333333332
1.2,2,4,17,6,5,1.21,1.8,1.2929166666666665
11.7,4,4,17,6,5,1.04,0.65,1.28875
23.7,2,6,17,6,5,0.55,1.98,1.2395833333333333
5.4,1,7,17,6,5,0.8,1.38,1.225
32.9,1,11,17,6,5,1.03,1.06,1.2437500000000001
29.9,4,12,17,6,5,1.51,1.37,1.2420833333333334
27.0,5,12,17,6,5,1.33,1.71,1.2475
-1.0,1,15,17,6,5,1.84,1.47,1.21625
19.1,5,16,17,6,5,0.72,1.98,1.15375
4.3,1,18,17,6,5,0.48,1.41,1.1604166666666667
39.8,5,19,17,6,5,1.57,1.88,1.125
7.8,5,20,17,6,5,1.03,1.41,1.1141666666666667
24.0,4,21,17,6,5,1.15,0.91,1.125
13.4,1,22,17,6,5,1.17,1.89,1.1166666666666667
-7.9,1,22,17,6,5,1.69,1.29,1.1254166666666667
36.7,2,0,18,6,6,1.5,0.39,1.1266666666666667
12.8,2,0,18,6,6,0.42,1.23,1.085
-1.3,4,1,18,6,6,0.23,1.56,1.0291666666666666
27.8,5,2,18,6,6,0.22,0.69,1.0379166666666666
-2.4,2,3,18,6,6,0.9,0.31,1.0975000000000001
7.3,4,3,18,6,6,1.74,1.26,1.1154166666666667
6.2,1,6,18,6,6,1.69,1.96,1.0533333333333335
-8.7,2,7,18,6,6,0.47,0.99,1.07875
16.1,4,8,18,6,6,1.6,1.21,1.0904166666666668
14.3,5,9,18,6,6,1.49,1.04,1.1166666666666667
28.5,4,11,18,6,6,1.67,0.55,1.1766666666666667
34.0,5,12,18,6,6,1.99,0.8,1.2208333333333334
7.7,4,12,18,6,6,1.86,1.03,1.2474999999999998
29.2,2,12,18,6,6,1.67,1.51,1.2012500000000002
3.6,1,12,18,6,6,0.4,1.33,1.2074999999999998
19.6,2,16,18,6,6,1.48,1.84,1.1604166666666667
9.7,4,16,18,6,6,0.71,0.72,1.21125
32.1,1,16,18,6,6,1.94,0.48,1.23125
20.9,3,17,18,6,6,0.96,1.57,1.18
-4.4,2,18,18,6,6,0.34,1.03,1.21
4.2,2,18,18,6,6,1.75,1.15,1.23125
2.9,5,18,18,6,6,1.66,1.17,1.2237500000000001
-8.4,5,19,18,6,6,0.99,1.69,1.2179166666666668
-9.4,5,19,18,6,6,1.55,1.5,1.1716666666666666
19.9,5,19,18,6,6,0.39,0.42,1.1654166666666665
-1.0,4,20,18,6,6,0.27,0.23,1.2333333333333334
17.4,1,20,18,6,6,1.86,0.22,1.2525
19.2,4,21,18,6,6,0.68,0.9,1.2354166666666668
14.5,3,22,18,6,6,0.49,1.74,1.2020833333333332
16.6,4,22,18,6,6,0.94,1.69,1.1945833333333333
-2.0,3,0,19,6,0,1.51,0.47,1.1954166666666668
31.0,1,0,19,6,0,0.49,1.6,1.16625
9.5,1,2,19,6,0,0.9,1.49,1.18625
21.8,5,3,19,6,0,1.97,1.67,1.1733333333333333
14.9,3,3,19,6,0,1.36,1.99,1.1375
29.4,5,4,19,6,0,1.13,1.86,1.1233333333333333
8.2,4,5,19,6,0,1.52,1.67,1.1354166666666667
30.3,1,6,19,6,0,1.96,0.4,1.1479166666666665
23.3,3,7,19,6,0,0.7,1.48,1.1204166666666666
-10.0,5,7,19,6,0,0.82,0.71,1.1333333333333333
-1.5,3,9,19,6,0,1.02,1.94,1.11375
-2.4,5,10,19,6,0,1.47,0.96,1.1516666666666666
29.9,4,11,19,6,0,1.87,0.34,1.1529166666666666
-1.0,3,13,19,6,0,0.37,1.75,1.1545833333333333
26.4,4,13,19,6,0,1.79,1.66,1.1595833333333332
30.3,5,15,19,6,0,1.78,0.99,1.1958333333333333
15.0,5,16,19,6,0,1.86,1.55,1.2020833333333332
19.0,3,17,19,6,0,1.7,0.39,1.2441666666666666
39.7,5,18,19,6,0,1.4,0.27,1.2695833333333333
35.5,2,18,19,6,0,0.88,1.86,1.22125
22.6,3,19,19,6,0,0.7,0.68,1.2645833333333334
3.6,3,20,19,6,0,1.72,0.49,1.3054166666666667
-7.1,2,20,19,6,0,1.47,0.94,1.3133333333333332
28.5,2,21,19,6,0,1.13,1.51,1.2733333333333332
36.8,3,22,19,6,0,0.55,0.49,1.315
32.3,3,22,19,6,0,1.49,0.9,1.2954166666666667
4.1,2,22,19,6,0,0.43,1.97,1.2670833333333333
-6.1,4,23,19,6,0,1.29,1.36,1.2791666666666666
33.1,5,0,20,6,1,1.65,1.13,1.2666666666666668
23.8,1,0,20,6,1,0.83,1.52,1.2841666666666667
13.0,5,1,20,6,1,1.94,1.96,1.2550000000000001
11.0,1,3,20,6,1,1.26,0.7,1.29
24.8,2,6,20,6,1,1.54,0.82,1.2875
32.5,2,8,20,6,1,0.76,1.02,1.2820833333333332
18.6,2,10,20,6,1,0.89,1.47,1.2858333333333334
-6.1,3,11,20,6,1,1.56,1.87,1.2595833333333333
1.4,1,13,20,6,1,1.24,0.37,1.2954166666666667
36.3,3,13,20,6,1,1.23,1.79,1.2825
15.8,5,13,20,6,1,1.48,1.78,1.2458333333333333
17.1,4,13,20,6,1,0.9,1.86,1.24875
38.9,1,14,20,6,1,1.93,1.7,1.2083333333333333
32.2,5,15,20,6,1,0.73,1.4,1.20625
-3.0,1,17,20,6,1,1.35,0.88,1.1908333333333334
14.4,5,17,20,6,1,0.51,0.7,1.2391666666666667
6.7,5,17,20,6,1,1.86,1.72,1.1916666666666667
-3.1,4,18,20,6,1,0.58,1.47,1.2025
30.6,5,19,20,6,1,1.73,1.13,1.1812500000000001
-6.1,3,20,20,6,1,0.62,0.55,1.2108333333333332
16.4,3,20,20,6,1,1.26,1.49,1.1654166666666668
31.0,1,21,20,6,1,0.4,0.43,1.1870833333333333
27.7,1,0,21,6,2,0.95,1.29,1.1895833333333334
28.5,1,0,21,6,2,1.35,1.65,1.1795833333333334
13.5,2,0,21,6,2,1.41,0.83,1.16625
21.8,5,1,21,6,2,0.51,1.94,1.1654166666666668
4.6,5,1,21,6,2,1.92,1.26,1.17875
23.2,5,1,21,6,2,1.58,1.54,1.155
23.5,1,1,21,6,2,0.97,0.76,1.1429166666666666
5.9,5,3,21,6,2,0.47,0.89,1.1595833333333334
0.6,5,3,21,6,2,1.29,1.56,1.1645833333333333
28.6,3,4,21,6,2,1.68,1.24,1.18375
10.0,3,4,21,6,2,1.7,1.23,1.2116666666666667
21.1,2,4,21,6,2,1.9,1.48,1.2104166666666667
-6.6,4,5,21,6,2,1.45,0.9,1.2104166666666667
21.5,3,6,21,6,2,0.9,1.93,1.14625
-6.0,1,7,21,6,2,0.39,0.73,1.1691666666666667
25.2,4,8,21,6,2,1.28,1.35,1.1320833333333333
-8.5,2,9,21,6,2,0.46,0.51,1.1641666666666666
24.8,2,10,21,6,2,1.28,1.86,1.1375
18.6,1,12,21,6,2,1.22,0.58,1.1370833333333332
0.4,4,13,21,6,2,0.57,1.73,1.1058333333333332
1.9,5,15,21,6,2,0.98,0.62,1.1025
11.8,1,15,21,6,2,0.54,1.26,1.09125
9.2,4,15,21,6,2,0.99,0.4,1.0891666666666666
35.5,4,18,21,6,2,0.35,0.95,1.0866666666666667
1.1,1,18,21,6,2,0.89,1.35,1.0454166666666667
32.3,3,21,21,6,2,0.36,1.41,1.0541666666666665
