Home ID,Outdoor Temperature (°C),Season,Household Size,hour,day,weekday,month,lag_1,lag_24,rolling_mean_24
462,20.8,Spring,5.0,3,9,4,6,1.54,0.3,1.7300000000000002
73,13.2,Summer,5.0,3,14,0,8,1.54,0.92,1.1775
397,23.0,Summer,5.0,8,22,5,7,1.61,1.3,1.2645833333333332
500,-2.0,Summer,5.0,14,23,2,8,0.67,0.34,1.2704166666666663
430,3.8,Summer,1.0,14,6,6,8,1.91,0.99,1.6779166666666665
334,19.6,Spring,4.0,17,29,0,5,1.9,0.74,1.7695833333333333
261,4.2,Fall,1.0,10,4,2,10,0.53,1.75,1.3958333333333333
88,16.5,Summer,4.0,11,17,3,8,1.36,1.54,1.7104166666666665
345,33.8,Winter,1.0,19,21,1,2,1.91,1.77,1.3979166666666665
95,35.2,Spring,2.0,23,29,5,4,1.03,0.54,1.450416666666667
416,27.4,Summer,3.0,3,26,5,8,1.59,1.54,1.4474999999999998
318,-7.4,Winter,3.0,18,1,2,3,1.07,1.84,1.4295833333333334
440,19.3,Spring,2.0,22,4,3,5,1.03,0.34,0.8754166666666666
113,17.2,Fall,3.0,22,17,1,10,1.63,1.0,1.56125
316,24.1,Winter,3.0,19,17,4,3,1.61,1.66,1.643333333333333
390,26.5,Spring,1.0,3,20,3,4,0.9,0.6,1.5491666666666666
174,11.1,Fall,2.0,18,29,4,12,1.24,0.8,1.3625
91,5.7,Spring,3.0,8,24,0,4,0.86,1.86,1.7016666666666669
208,26.0,Summer,1.0,12,19,5,8,0.35,1.84,1.4425
389,14.2,Fall,1.0,2,22,4,12,1.46,1.26,1.385
395,16.4,Winter,1.0,22,12,6,2,0.35,1.4,1.43625
10,32.6,Summer,3.0,21,24,3,8,1.15,1.84,1.445
297,9.6,Summer,1.0,13,24,0,7,0.33,1.74,1.501666666666667
482,25.4,Fall,4.0,21,17,6,12,1.46,0.59,1.2241666666666668
349,27.0,Summer,3.0,8,8,1,8,1.07,0.85,1.85
140,-5.9,Winter,2.0,14,16,0,1,1.82,1.56,1.3945833333333333
391,-5.1,Winter,4.0,1,10,1,1,0.71,0.99,1.5795833333333336
433,3.0,Winter,4.0,5,30,0,1,0.64,1.23,1.4708333333333332
208,36.1,Spring,2.0,17,8,5,4,0.35,1.87,1.6466666666666667
212,20.8,Spring,1.0,12,23,1,5,1.27,0.98,1.9745833333333327
325,-9.5,Fall,4.0,1,14,3,12,0.67,1.02,1.471666666666667
386,3.7,Winter,5.0,6,19,3,1,0.98,0.92,1.43
342,39.4,Summer,1.0,15,18,0,9,0.67,0.49,1.4920833333333332
410,-7.8,Summer,3.0,23,22,1,8,1.19,0.7,1.5016666666666667
228,25.3,Fall,1.0,0,3,1,10,0.3,0.31,1.1520833333333331
344,16.6,Fall,2.0,11,13,2,12,1.91,0.87,1.1579166666666667
339,8.6,Fall,4.0,0,16,5,12,1.1,1.22,1.2304166666666667
437,20.5,Summer,3.0,10,26,1,9,0.45,0.81,1.2375
209,11.1,Summer,1.0,8,16,2,8,1.98,1.64,1.1966666666666668
189,7.2,Winter,2.0,12,9,3,3,1.17,0.75,1.8695833333333336
381,25.1,Fall,3.0,12,7,1,11,0.43,1.8,1.5783333333333334
385,22.1,Summer,2.0,4,17,3,8,1.03,0.58,1.2525000000000002
487,33.0,Summer,2.0,3,1,5,7,1.07,0.56,1.7554166666666664
74,-9.7,Summer,4.0,20,1,5,7,0.34,0.6,1.325
54,13.5,Fall,4.0,17,14,5,10,0.51,1.31,1.1770833333333333
415,31.7,Fall,3.0,3,10,4,11,1.19,1.68,1.4166666666666667
141,16.7,Summer,4.0,10,4,4,8,1.18,1.73,1.5600000000000005
366,-6.5,Spring,1.0,7,30,6,4,1.69,0.83,1.8816666666666664
213,35.7,Winter,1.0,18,9,3,3,0.57,1.95,1.977083333333333
225,24.7,Winter,2.0,16,18,2,1,0.64,1.46,1.09
177,21.6,Winter,5.0,11,10,1,1,1.42,0.67,1.23
43,10.6,Fall,3.0,17,6,4,10,1.67,0.29,1.4320833333333332
307,-7.0,Spring,3.0,13,4,1,4,0.72,0.52,1.5033333333333332
311,22.4,Spring,4.0,3,10,2,5,0.81,0.9,1.3133333333333332
251,2.0,Winter,2.0,16,15,6,1,0.28,1.92,1.1679166666666665
449,1.4,Spring,4.0,14,26,2,4,0.54,1.42,1.1275
188,-2.2,Winter,5.0,22,26,6,2,0.41,0.67,0.9791666666666666
431,6.4,Spring,1.0,22,8,0,5,1.56,1.61,2.03
84,6.1,Spring,3.0,10,24,0,4,1.72,1.52,1.7729166666666665
117,-5.3,Winter,5.0,7,7,5,1,0.31,1.63,1.336666666666667
13,24.9,Spring,4.0,1,23,1,5,0.2,1.53,1.225
300,21.3,Summer,5.0,23,3,0,7,0.21,1.07,1.2595833333333333
28,3.4,Winter,2.0,22,4,5,3,1.22,0.79,1.2195833333333332
68,10.0,Winter,3.0,23,13,4,1,0.7,0.71,1.5237500000000004
441,0.1,Fall,4.0,21,14,5,10,1.56,0.86,1.6083333333333332
129,30.4,Winter,2.0,3,23,0,1,1.67,1.1,1.5425000000000002
181,14.4,Winter,2.0,16,6,0,3,1.76,1.75,1.5429166666666667
301,36.0,Summer,2.0,22,8,5,7,1.5,1.75,1.6083333333333332
299,7.2,Winter,3.0,21,15,2,2,0.32,1.06,1.6454166666666667
380,29.0,Winter,4.0,19,10,4,2,2.0,0.7,1.30875
258,22.8,Summer,1.0,12,19,2,7,0.63,1.43,1.5175
356,-0.1,Summer,3.0,13,1,4,9,0.3,1.21,1.3783333333333332
252,32.1,Summer,4.0,22,14,0,8,0.61,0.26,1.674583333333333
347,-7.9,Spring,5.0,2,21,6,5,1.05,1.33,1.4008333333333332
93,-9.0,Summer,1.0,17,10,0,7,1.89,0.61,1.4225
194,25.7,Summer,2.0,7,22,1,8,0.41,1.55,1.4108333333333334
222,26.1,Fall,1.0,2,28,3,12,1.64,0.5,1.2758333333333334
245,32.9,Fall,3.0,23,30,0,10,0.72,0.21,1.5516666666666667
436,24.8,Fall,4.0,0,19,6,11,1.3,0.78,1.842083333333333
43,29.7,Spring,3.0,8,4,1,4,0.91,0.3,1.8375
106,7.5,Winter,4.0,6,14,1,2,1.41,1.87,1.5704166666666668
37,34.2,Spring,2.0,14,27,3,4,0.31,0.82,1.82625
321,1.3,Fall,1.0,16,19,1,12,1.53,1.84,1.555
181,30.4,Spring,3.0,1,7,4,4,1.08,1.14,1.524166666666667
271,17.8,Fall,5.0,2,19,3,10,2.0,0.39,1.711666666666667
240,27.2,Spring,3.0,13,21,4,4,1.09,1.12,1.3633333333333333
183,32.2,Summer,3.0,2,26,5,8,1.89,0.43,1.3975
160,36.7,Summer,5.0,1,8,5,7,1.48,1.29,1.6445833333333333
248,-1.2,Summer,5.0,7,12,1,9,1.79,0.51,1.7299999999999998
28,15.5,Winter,1.0,4,16,0,1,1.05,0.35,1.718333333333333
2,1.1,Summer,4.0,19,2,5,9,0.93,1.74,1.45125
152,13.2,Winter,5.0,22,20,4,1,1.52,1.71,1.1620833333333334
454,3.3,Spring,1.0,19,30,6,4,0.58,1.1,1.747083333333333
349,8.1,Fall,1.0,4,7,3,12,1.71,1.68,1.3945833333333333
379,13.1,Fall,5.0,14,9,3,11,0.72,1.54,2.11125
249,-2.3,Winter,5.0,17,22,2,2,0.41,0.55,1.5637499999999998
293,10.7,Fall,2.0,19,4,0,12,1.48,1.36,1.4025
20,-8.1,Winter,3.0,9,8,2,3,0.53,1.22,1.2325
117,-3.8,Summer,5.0,20,13,6,8,1.72,1.77,1.1516666666666666
195,33.4,Summer,4.0,4,19,5,8,0.21,0.89,1.1145833333333333
17,38.6,Spring,3.0,0,31,2,5,1.48,0.8,1.6466666666666667
216,24.2,Summer,1.0,5,3,3,8,1.3,0.22,1.5829166666666667
138,25.9,Summer,2.0,0,28,3,9,1.52,1.4,1.25375
131,4.7,Winter,3.0,15,23,0,1,1.75,0.47,1.757083333333333
116,31.4,Winter,4.0,6,13,4,1,1.97,0.88,2.3441666666666667
385,17.3,Winter,1.0,6,26,3,1,1.11,1.12,1.465833333333333
445,13.9,Winter,1.0,23,8,2,2,1.4,0.95,1.275
385,7.4,Winter,4.0,22,14,5,1,1.67,1.67,1.2391666666666667
298,39.6,Spring,5.0,10,11,1,4,1.27,0.37,1.319583333333333
197,19.1,Winter,1.0,8,17,1,1,0.51,0.54,1.22625
63,35.9,Summer,2.0,18,14,0,8,0.51,1.42,1.1775
425,33.4,Fall,3.0,21,24,1,10,0.48,0.89,1.5175
43,-4.5,Winter,2.0,8,4,5,2,1.95,0.91,1.315416666666667
372,11.4,Winter,3.0,14,29,6,1,1.01,0.92,1.4379166666666665
30,33.8,Spring,5.0,18,9,4,6,0.53,0.41,1.4441666666666666
302,7.8,Spring,4.0,12,21,6,5,1.05,0.9,1.7041666666666666
363,7.8,Winter,3.0,22,27,4,1,1.7,0.58,1.51375
333,15.9,Winter,5.0,21,18,2,1,1.22,0.63,1.5975
209,10.9,Fall,4.0,6,15,6,10,1.0,0.9,1.3775000000000002
380,22.6,Fall,5.0,15,23,0,10,1.7,1.89,1.2325
306,3.0,Spring,1.0,23,10,0,4,1.69,1.86,1.7458333333333331
249,13.9,Fall,3.0,14,2,3,11,1.26,0.79,1.7520833333333332
234,18.6,Spring,5.0,0,24,5,6,1.0,0.46,1.4608333333333332
47,29.3,Winter,1.0,15,1,2,2,1.02,1.13,1.5791666666666666
280,33.0,Winter,5.0,9,17,4,2,0.99,1.18,1.2466666666666666
257,2.5,Winter,4.0,7,22,2,3,0.77,0.73,1.35625
208,36.5,Summer,1.0,16,16,2,8,0.89,0.27,1.68375
95,-9.3,Spring,2.0,23,1,3,6,0.23,1.83,1.6012500000000005
174,23.4,Fall,5.0,16,9,5,12,1.51,2.0,1.3225
235,17.0,Winter,5.0,20,21,5,1,1.49,1.88,1.6370833333333332
289,28.5,Spring,3.0,3,23,1,5,1.7,1.82,1.31375
267,39.1,Spring,5.0,7,13,5,5,1.26,0.73,1.5104166666666667
67,7.2,Fall,2.0,1,10,4,11,1.79,0.85,1.4420833333333334
108,8.9,Winter,1.0,12,22,6,1,1.12,0.41,1.6741666666666666
129,19.1,Winter,5.0,12,19,6,3,0.99,0.93,1.5529166666666665
175,17.1,Winter,2.0,9,18,2,1,1.88,0.53,1.5354166666666669
232,31.8,Fall,3.0,23,11,0,12,0.65,0.71,1.2604166666666667
433,27.5,Fall,3.0,20,25,5,11,1.03,1.07,1.3954166666666667
408,-2.8,Summer,2.0,14,1,4,9,0.88,1.98,1.4766666666666666
408,19.2,Summer,3.0,12,7,0,8,1.35,0.66,1.2679166666666666
320,2.9,Spring,2.0,9,12,0,6,0.26,0.99,1.3270833333333334
408,15.1,Fall,2.0,18,13,2,12,1.7,0.86,1.8454166666666667
231,20.9,Fall,4.0,0,19,6,11,0.58,0.55,1.9354166666666668
173,36.8,Fall,3.0,23,11,0,12,1.15,0.21,1.3041666666666667
389,31.8,Spring,1.0,5,17,2,5,0.48,1.6,1.6133333333333333
268,18.9,Spring,5.0,16,24,5,6,0.9,0.59,1.46125
318,23.0,Winter,1.0,16,12,6,3,1.07,0.32,1.6920833333333334
234,20.1,Winter,4.0,5,15,2,2,1.22,1.31,1.2341666666666666
316,21.5,Fall,3.0,21,18,2,10,1.24,1.54,1.5925
302,25.3,Winter,5.0,6,20,0,2,0.31,1.17,1.35
307,39.9,Summer,3.0,5,23,2,8,0.63,0.52,1.64625
301,-9.0,Winter,5.0,4,24,1,1,1.22,0.88,1.4945833333333332
3,-1.4,Fall,5.0,0,6,0,11,1.89,1.69,1.5162499999999997
442,15.3,Spring,5.0,5,2,1,5,0.64,1.55,1.2591666666666663
26,1.8,Winter,3.0,17,17,4,2,0.29,0.23,1.5450000000000002
411,-2.8,Fall,1.0,23,10,1,10,0.36,1.23,1.3929166666666666
247,-0.9,Winter,5.0,7,1,0,1,1.81,0.66,1.7858333333333334
121,31.5,Winter,1.0,6,21,5,1,0.88,0.64,1.211666666666667
187,11.5,Winter,3.0,5,11,2,1,1.27,0.92,1.507083333333333
332,-6.3,Fall,2.0,7,12,3,10,0.52,0.6,0.9475
277,23.2,Fall,2.0,14,18,5,11,0.66,1.28,1.6829166666666666
359,18.3,Winter,4.0,11,22,2,3,1.99,0.6,1.5054166666666664
420,-8.9,Spring,4.0,20,8,0,5,1.66,0.34,2.0070833333333336
353,-4.9,Summer,2.0,7,3,6,9,1.97,1.9,1.91625
377,27.0,Fall,1.0,16,20,4,10,1.89,1.38,0.9883333333333332
455,18.7,Winter,3.0,14,5,3,1,0.63,1.46,1.715833333333333
499,-8.6,Summer,5.0,16,26,1,9,1.44,0.92,1.44625
363,-8.6,Summer,2.0,9,11,1,7,1.06,1.35,1.2645833333333332
362,33.7,Summer,3.0,9,12,2,7,0.41,1.8,1.3016666666666667
22,11.4,Summer,2.0,2,29,1,8,1.62,1.84,1.2758333333333334
266,11.1,Winter,1.0,1,19,3,1,1.93,1.08,1.9195833333333332
46,2.7,Fall,1.0,18,2,0,10,1.39,0.73,1.0895833333333331
280,18.3,Spring,5.0,13,2,1,5,0.42,1.95,1.6041666666666667
463,-7.9,Fall,1.0,16,10,1,10,0.98,0.41,1.3470833333333332
377,29.1,Summer,5.0,17,3,0,7,1.67,0.21,1.7545833333333334
304,36.5,Spring,4.0,20,17,2,5,1.33,0.58,1.52625
253,37.4,Fall,1.0,1,21,3,12,1.61,0.48,1.169166666666667
33,-5.0,Summer,3.0,11,6,2,9,1.06,0.97,1.5566666666666666
285,33.9,Fall,2.0,11,30,0,10,0.3,0.34,0.9270833333333334
445,19.6,Fall,4.0,20,15,6,10,1.11,0.94,1.2379166666666668
157,4.2,Winter,1.0,22,14,1,3,1.23,1.59,1.7308333333333332
89,-4.9,Fall,2.0,10,27,0,11,1.36,0.29,1.1475000000000002
184,4.6,Summer,4.0,15,10,6,9,1.18,1.6,1.6079166666666664
310,16.5,Summer,2.0,10,20,2,9,1.14,0.74,1.0833333333333333
308,17.4,Winter,3.0,19,22,6,1,0.42,0.79,1.7820833333333337
35,-5.3,Spring,2.0,10,4,3,5,1.09,1.69,1.4508333333333334
100,27.3,Summer,2.0,13,12,1,9,0.97,1.07,1.73125
274,23.5,Spring,3.0,20,25,3,5,0.95,0.2,1.1308333333333334
229,18.9,Summer,3.0,10,8,1,8,1.4,0.66,1.7674999999999998
415,37.1,Winter,1.0,5,16,0,1,0.92,1.82,1.5575
387,-8.6,Summer,1.0,18,17,3,8,1.77,0.39,2.1625
368,12.5,Spring,4.0,15,31,2,5,1.95,1.84,1.25375
318,26.8,Summer,4.0,9,22,4,9,0.45,1.53,1.72625
36,15.5,Summer,2.0,3,12,5,8,0.64,1.07,1.2325000000000002
384,-1.9,Winter,1.0,10,12,6,2,1.41,0.84,1.7766666666666666
306,6.2,Winter,1.0,6,30,0,1,0.32,0.84,1.6483333333333334
140,36.0,Summer,2.0,19,9,6,7,1.93,1.25,1.67375
265,-1.9,Winter,4.0,16,10,4,3,1.24,0.41,1.4983333333333333
423,2.6,Fall,1.0,12,4,2,10,0.32,1.02,1.37625
27,15.5,Summer,4.0,8,19,2,7,1.66,1.05,1.1308333333333334
113,-2.4,Fall,5.0,10,17,6,12,0.43,0.53,1.95125
379,31.8,Fall,1.0,4,16,0,10,0.72,0.41,1.6258333333333337
473,21.6,Summer,1.0,20,13,6,8,0.61,1.4,1.13
500,11.8,Summer,5.0,8,12,5,8,0.35,0.82,1.8404166666666668
442,27.7,Fall,1.0,2,4,5,11,1.28,0.2,1.8425
199,36.8,Fall,1.0,10,13,2,12,0.53,1.54,1.2679166666666666
276,-1.6,Winter,5.0,21,7,5,1,0.87,1.46,1.8875
452,23.3,Winter,4.0,14,22,2,3,1.36,1.71,1.643333333333333
183,29.6,Spring,1.0,20,7,6,5,0.61,0.65,1.4320833333333332
273,-6.9,Winter,1.0,17,18,5,2,0.52,1.41,1.772916666666667
224,3.8,Spring,4.0,13,5,0,6,1.33,0.32,1.309583333333333
15,7.8,Winter,1.0,17,12,6,3,1.84,1.1,1.7970833333333334
407,34.8,Summer,5.0,10,15,4,9,1.22,1.8,1.43625
332,8.4,Spring,3.0,4,11,6,6,0.79,0.81,1.5666666666666669
396,23.4,Spring,2.0,6,13,1,6,1.11,0.48,1.4220833333333331
265,28.6,Fall,3.0,21,23,3,11,1.04,1.18,1.0679166666666666
303,-3.7,Summer,4.0,21,29,1,8,0.57,1.56,1.6587500000000002
167,0.4,Winter,3.0,11,24,4,3,1.33,1.85,1.29875
470,15.1,Summer,1.0,3,4,0,9,1.44,1.15,1.897916666666667
358,37.1,Fall,1.0,17,23,3,11,1.3,1.17,1.2970833333333334
159,12.9,Summer,5.0,11,24,0,7,1.73,0.44,1.56375
376,18.7,Spring,4.0,18,19,0,6,1.68,1.08,1.3116666666666668
486,-5.0,Winter,3.0,6,31,4,3,0.51,2.0,1.5533333333333337
353,36.1,Spring,3.0,9,13,5,5,1.6,1.66,1.538333333333333
47,-0.4,Winter,1.0,19,12,3,1,0.53,0.67,1.585416666666667
493,-2.2,Spring,4.0,19,3,5,6,0.86,0.36,1.2679166666666666
407,3.4,Spring,1.0,15,11,3,5,1.71,0.61,1.5199999999999998
378,11.8,Spring,1.0,15,9,6,4,1.01,0.56,1.7254166666666666
219,32.9,Summer,2.0,6,1,1,8,1.04,0.63,1.0033333333333334
414,31.2,Summer,2.0,14,23,2,8,0.29,0.21,1.25625
98,6.1,Spring,3.0,2,6,5,5,1.35,0.93,1.4141666666666666
165,-8.0,Summer,4.0,18,29,4,9,0.31,1.48,1.3629166666666663
324,4.2,Summer,4.0,13,27,2,9,0.43,0.31,1.5366666666666668
322,-8.4,Fall,5.0,6,8,4,12,0.28,1.48,1.08375
317,37.7,Summer,5.0,19,19,2,7,0.44,0.41,1.7062499999999998
58,14.3,Summer,5.0,20,1,5,7,1.57,1.73,1.3383333333333332
181,30.6,Winter,5.0,15,10,4,3,1.37,1.76,1.3462500000000002
80,-7.1,Spring,5.0,7,1,0,5,0.52,0.31,2.2375
253,38.7,Fall,5.0,20,21,5,10,0.89,1.63,1.242916666666667
379,2.6,Winter,5.0,6,8,2,3,1.51,1.67,1.2454166666666666
450,25.2,Spring,5.0,0,22,3,6,0.45,0.47,1.4866666666666664
455,29.8,Spring,4.0,3,19,4,5,1.87,1.97,1.4725
252,21.0,Spring,3.0,18,12,4,5,1.71,1.78,1.580833333333333
406,15.8,Summer,1.0,23,24,3,8,1.56,1.19,1.4920833333333334
417,21.6,Summer,5.0,7,2,6,7,0.34,0.96,1.155
499,7.5,Spring,5.0,11,22,3,6,1.27,1.59,0.96625
327,24.7,Fall,3.0,13,21,5,10,1.07,1.31,1.3375
280,12.6,Fall,3.0,1,17,4,11,0.42,1.28,1.24375
275,18.1,Fall,5.0,21,5,1,12,0.65,0.6,1.4266666666666667
464,3.8,Fall,4.0,13,30,0,10,1.15,1.41,1.0691666666666666
318,32.4,Fall,3.0,7,2,5,12,1.9,1.55,1.155
417,-5.5,Summer,2.0,18,22,1,8,1.12,1.77,1.49875
480,-9.6,Fall,5.0,2,20,2,12,0.68,1.1,1.36625
218,12.7,Fall,2.0,23,15,6,10,0.82,0.7,1.1704166666666669
360,38.2,Fall,4.0,12,13,0,11,1.35,1.04,1.3316666666666668
252,10.1,Summer,1.0,0,11,4,8,1.52,0.69,1.6075
170,4.1,Fall,1.0,4,22,2,11,0.43,0.67,1.627916666666667
356,22.0,Fall,2.0,10,25,5,11,1.88,1.82,1.6175
27,22.4,Summer,1.0,0,8,1,8,0.67,1.85,1.68375
151,-8.5,Spring,1.0,14,6,1,6,0.81,1.36,1.6520833333333331
103,25.2,Winter,4.0,20,18,2,1,0.41,0.46,1.59
204,24.5,Summer,5.0,22,25,1,7,1.87,1.78,1.805
257,5.1,Spring,2.0,16,23,1,5,0.21,0.94,1.7520833333333334
350,-7.6,Summer,2.0,7,7,3,9,0.8,1.97,1.7170833333333333
114,13.3,Spring,3.0,1,2,1,5,0.92,0.45,1.3841666666666663
350,-0.9,Fall,1.0,16,22,6,10,1.55,1.97,1.1029166666666668
32,26.2,Winter,1.0,21,15,6,1,0.63,1.84,1.3708333333333331
100,4.9,Winter,1.0,8,28,5,1,1.37,1.75,1.16
442,31.8,Summer,5.0,4,19,2,7,0.6,1.45,1.2441666666666666
194,15.9,Spring,4.0,10,15,3,6,1.82,1.53,1.414583333333333
495,15.8,Fall,1.0,15,20,0,11,1.24,1.43,1.1704166666666669
393,3.7,Spring,3.0,14,25,3,5,0.46,1.37,1.4145833333333335
361,2.7,Summer,1.0,20,24,6,9,0.67,1.91,1.5120833333333332
271,31.0,Summer,3.0,12,5,5,8,1.09,1.11,1.68625
256,36.5,Winter,5.0,19,31,4,3,1.82,1.38,1.086666666666667
408,12.3,Fall,3.0,3,8,4,12,1.41,1.74,1.3645833333333333
458,39.0,Winter,5.0,11,6,0,3,1.54,0.85,1.3970833333333337
413,32.8,Winter,4.0,6,12,6,3,1.66,1.06,1.2341666666666666
401,-7.4,Spring,3.0,23,30,4,6,1.44,1.18,1.5025000000000002
456,0.2,Summer,2.0,19,29,1,8,0.57,1.67,1.79875
4,1.9,Spring,2.0,17,8,3,6,0.34,0.93,1.4783333333333335
101,-1.9,Spring,2.0,22,25,3,5,1.69,1.7,1.2516666666666667
35,38.1,Fall,4.0,8,23,5,12,0.9,1.35,1.4933333333333334
469,-6.3,Winter,2.0,20,26,6,3,1.29,1.46,1.7195833333333337
292,-6.2,Fall,2.0,7,13,4,10,1.33,1.25,1.35875
380,7.0,Fall,4.0,10,3,6,12,0.23,0.69,1.275
336,10.6,Summer,1.0,16,30,5,9,0.64,1.52,1.4604166666666665
340,-8.4,Spring,5.0,11,28,4,4,1.72,0.94,1.5345833333333332
113,30.3,Winter,3.0,7,3,4,2,0.6,1.36,1.8008333333333333
299,-6.4,Summer,2.0,5,20,3,7,1.78,1.59,1.5929166666666668
426,32.5,Winter,4.0,7,12,3,1,0.65,1.12,1.6191666666666666
428,38.6,Spring,4.0,15,8,0,5,0.91,0.94,1.6829166666666666
286,26.5,Winter,3.0,16,20,4,1,1.57,1.75,1.5483333333333331
345,-9.9,Winter,3.0,21,1,2,2,0.38,1.54,1.3816666666666666
224,-7.1,Summer,1.0,4,3,3,8,0.63,1.42,1.7366666666666666
17,0.5,Spring,2.0,9,4,6,6,0.3,1.95,1.8783333333333327
354,13.0,Summer,3.0,2,22,4,9,0.81,1.64,1.8495833333333331
187,23.3,Fall,2.0,17,19,6,11,0.91,0.71,1.2245833333333334
214,-6.5,Fall,5.0,8,23,5,12,0.93,0.97,1.710416666666667
225,0.5,Summer,3.0,15,10,0,7,0.63,1.16,1.2504166666666665
221,-3.1,Summer,3.0,10,21,4,7,1.44,1.79,1.2908333333333333
118,-3.5,Summer,4.0,20,21,0,8,0.82,1.36,0.9891666666666666
16,22.4,Summer,2.0,5,24,6,9,0.49,0.28,1.9879166666666668
479,30.4,Summer,1.0,18,24,3,8,1.99,0.44,1.6108333333333331
425,-9.9,Spring,1.0,17,1,5,4,1.14,1.5,1.805416666666667
462,6.6,Winter,2.0,0,31,4,3,1.02,0.24,1.7816666666666665
125,-4.0,Fall,4.0,1,23,0,10,1.37,1.01,1.8158333333333327
80,11.6,Fall,4.0,2,29,4,12,1.73,0.23,1.4770833333333335
55,-8.1,Winter,5.0,6,5,6,3,0.81,0.69,1.7154166666666668
496,13.5,Fall,4.0,11,14,1,11,0.86,1.32,1.5320833333333332
260,7.5,Summer,4.0,0,30,6,7,1.73,1.73,1.3458333333333332
332,6.7,Winter,3.0,17,10,1,1,1.42,1.1,1.5066666666666668
185,32.4,Summer,4.0,17,5,5,8,0.66,1.85,1.4829166666666664
217,4.1,Summer,4.0,10,17,6,9,0.69,1.89,1.25625
437,31.7,Fall,5.0,13,29,4,12,0.98,0.47,1.530833333333333
393,-4.7,Spring,3.0,12,17,5,6,1.17,1.6,1.1
159,20.7,Fall,2.0,9,13,4,10,1.57,1.59,1.1325
337,13.6,Winter,1.0,4,2,3,2,1.49,0.82,1.4200000000000002
436,33.9,Fall,5.0,5,2,0,10,0.75,1.09,1.25625
48,-9.0,Summer,3.0,21,31,0,7,0.5,0.55,1.3208333333333333
461,18.4,Summer,4.0,2,11,4,8,1.38,1.35,1.7425
445,1.7,Fall,5.0,7,15,4,12,1.84,1.28,1.3604166666666666
118,33.3,Spring,2.0,8,11,6,6,0.27,1.61,1.2354166666666668
440,15.8,Winter,1.0,23,29,2,3,0.24,0.32,1.3358333333333332
26,31.3,Spring,1.0,23,18,6,6,1.08,1.69,1.4116666666666664
398,-6.3,Summer,5.0,20,10,0,7,1.82,1.48,1.67875
225,31.8,Summer,1.0,23,1,5,7,0.35,0.82,1.225
492,15.5,Spring,2.0,18,18,1,4,1.52,0.84,1.919166666666667
462,-3.2,Spring,5.0,12,15,0,5,1.65,0.73,1.4366666666666663
21,-5.9,Spring,1.0,10,29,5,4,0.55,0.58,1.57
462,32.9,Winter,2.0,17,14,1,2,1.78,0.28,1.294166666666667
113,39.4,Spring,1.0,22,11,3,5,0.54,1.16,1.2420833333333332
314,-3.4,Fall,2.0,12,31,6,12,0.92,0.71,0.9854166666666666
125,4.9,Fall,4.0,5,11,5,11,0.51,0.43,2.07125
93,5.6,Summer,1.0,14,21,4,7,1.59,0.54,1.215833333333333
262,34.8,Fall,4.0,23,12,3,10,0.7,0.8,1.4087499999999995
95,12.8,Fall,5.0,2,5,3,10,1.69,0.68,2.12875
46,37.5,Fall,1.0,16,10,4,11,0.79,1.28,1.7033333333333331
354,7.9,Spring,1.0,13,15,3,6,0.62,0.82,1.5616666666666668
74,32.5,Summer,3.0,14,3,3,8,0.36,0.47,1.64875
103,36.6,Summer,3.0,6,6,3,7,1.25,1.57,1.6975
147,-3.3,Winter,3.0,7,23,0,1,0.26,0.98,1.66375
27,39.4,Fall,2.0,4,24,1,10,0.41,1.44,1.4808333333333332
390,16.3,Spring,5.0,5,15,5,4,1.68,1.27,1.350833333333333
343,-3.1,Summer,2.0,10,24,0,7,1.8,0.63,1.39125
385,-2.4,Summer,5.0,8,26,2,7,0.55,0.2,1.5704166666666668
336,37.9,Summer,4.0,1,17,6,9,0.64,1.05,1.5691666666666668
44,35.0,Spring,3.0,7,7,2,6,0.46,1.46,1.8275
107,21.9,Spring,4.0,16,17,5,6,1.59,1.11,1.434583333333333
40,11.2,Summer,4.0,23,3,0,7,1.38,1.83,1.460416666666667
180,3.4,Summer,1.0,15,28,3,9,1.09,0.67,1.4833333333333334
32,30.3,Summer,3.0,4,26,1,9,0.58,0.21,1.5158333333333334
259,0.1,Fall,3.0,18,9,0,10,1.14,1.31,2.056666666666666
263,34.1,Spring,1.0,22,5,0,6,0.24,0.66,1.883333333333333
383,8.2,Fall,2.0,1,19,6,11,1.75,0.72,1.6720833333333334
374,7.6,Fall,2.0,0,26,1,12,0.78,1.84,1.367916666666667
175,0.3,Spring,1.0,14,31,2,5,1.69,1.41,1.3175
64,23.1,Summer,2.0,3,1,4,9,0.88,0.57,1.24
284,26.5,Spring,2.0,11,12,4,5,0.23,1.57,1.1708333333333334
87,39.6,Spring,2.0,21,8,0,5,0.87,0.88,1.7345833333333331
263,27.7,Winter,1.0,16,23,3,3,0.59,1.49,1.3104166666666668
71,25.8,Winter,4.0,17,19,6,2,1.77,1.53,1.3270833333333332
413,-1.5,Winter,3.0,10,18,2,1,0.97,1.67,1.5408333333333333
51,-3.9,Fall,5.0,14,12,1,12,1.28,1.96,1.5466666666666669
365,7.7,Winter,5.0,18,21,1,3,1.29,0.9,1.3770833333333332
17,3.3,Winter,4.0,16,13,0,3,1.21,1.37,1.585416666666667
310,22.7,Winter,4.0,14,3,4,2,1.06,0.47,1.4770833333333335
