Home ID,Outdoor Temperature (°C),Season,Household Size,hour,day,weekday,month,lag_1,lag_24,rolling_mean_24
319,34.0,Winter,1.0,13,26,6,2,3.26,2.79,1.5125
276,29.4,Summer,3.0,0,3,6,9,3.72,4.43,2.1845833333333333
151,9.6,Summer,2.0,2,2,5,9,2.69,2.11,1.7612499999999998
87,16.8,Spring,2.0,7,1,0,5,2.12,3.46,2.181666666666666
445,31.1,Spring,1.0,9,25,3,5,4.53,2.61,1.72375
51,26.6,Winter,4.0,2,3,4,2,4.21,2.26,1.4016666666666666
240,30.6,Spring,1.0,9,9,6,4,2.92,2.6,1.7312500000000002
294,-0.6,Spring,1.0,16,8,3,6,3.12,3.11,1.5275
266,-3.0,Winter,5.0,16,28,1,3,2.47,4.81,1.7145833333333336
277,12.2,Summer,1.0,4,18,4,8,4.29,4.96,1.56875
197,22.9,Summer,2.0,13,17,3,8,2.34,2.29,1.7583333333333335
124,33.8,Spring,5.0,17,19,2,4,2.2,4.13,2.0558333333333336
19,4.0,Winter,2.0,9,5,3,1,3.13,2.86,1.3058333333333334
383,3.7,Fall,1.0,6,18,5,11,2.64,3.6,1.82375
338,17.7,Winter,1.0,22,22,2,3,3.89,4.63,1.4591666666666667
324,15.5,Winter,5.0,19,5,3,1,4.15,3.98,1.8166666666666669
42,39.5,Summer,3.0,2,25,0,9,3.37,3.65,1.5445833333333334
25,11.0,Spring,3.0,13,4,1,4,2.84,4.4,1.575416666666667
135,-9.9,Winter,2.0,0,9,3,2,3.95,4.79,1.4370833333333335
461,18.1,Spring,4.0,17,28,2,6,4.99,3.38,1.4158333333333333
437,7.0,Spring,3.0,21,3,0,4,2.06,2.16,1.3691666666666666
428,17.1,Winter,4.0,8,11,5,2,3.5,3.18,1.393333333333333
192,22.9,Spring,5.0,18,1,3,6,2.3,3.97,1.7745833333333332
208,10.6,Fall,3.0,17,22,2,11,3.11,2.13,1.7266666666666666
136,37.4,Summer,3.0,4,16,6,7,2.61,4.2,1.4804166666666667
130,21.2,Summer,4.0,16,20,6,8,3.79,4.07,1.700416666666667
277,14.3,Summer,3.0,0,2,2,8,3.42,2.76,1.6450000000000002
483,25.8,Spring,4.0,13,24,2,5,3.04,4.13,1.4725
111,5.3,Fall,3.0,18,21,5,10,4.89,4.99,1.4420833333333334
138,11.4,Summer,4.0,11,15,1,8,3.19,2.04,1.7325
165,-7.4,Winter,2.0,22,16,3,2,4.65,2.46,1.2983333333333331
225,32.5,Spring,5.0,13,21,4,4,2.77,4.23,1.39875
335,21.8,Summer,3.0,10,4,0,9,2.14,4.77,1.6404166666666666
95,34.9,Winter,3.0,13,23,3,2,2.63,2.59,1.4729166666666669
61,24.6,Spring,1.0,15,28,4,4,3.46,3.49,1.9841666666666669
45,19.8,Fall,4.0,4,23,0,10,2.77,4.84,1.6820833333333336
318,30.8,Winter,4.0,19,16,3,3,4.89,3.87,1.3858333333333333
25,10.8,Spring,2.0,5,12,2,4,4.84,2.95,1.5970833333333332
357,11.3,Fall,1.0,10,29,4,12,3.92,3.92,1.6358333333333333
210,-2.8,Spring,5.0,20,16,6,4,4.13,3.77,2.0125
54,-8.4,Fall,3.0,10,1,4,12,3.46,3.62,1.43125
144,15.9,Fall,5.0,23,29,2,11,2.92,2.88,1.135
400,4.0,Winter,3.0,21,8,2,2,4.39,3.92,1.3695833333333332
437,38.2,Summer,3.0,2,8,1,8,4.67,4.61,1.7708333333333333
304,23.1,Summer,1.0,23,18,1,7,2.23,2.47,1.3866666666666667
226,38.6,Summer,1.0,18,17,6,9,4.92,3.1,1.9341666666666668
43,-2.0,Summer,2.0,8,4,4,8,4.61,3.95,1.5079166666666666
266,-1.6,Winter,4.0,16,13,4,1,4.58,3.35,1.8604166666666668
32,37.9,Winter,2.0,21,7,5,1,3.35,3.04,1.965833333333333
100,-6.9,Winter,3.0,17,25,2,1,2.69,3.83,1.7379166666666668
127,-2.1,Spring,2.0,21,2,6,4,2.59,2.37,1.9808333333333328
435,38.2,Spring,5.0,1,21,6,5,2.54,4.23,1.4295833333333332
367,37.0,Winter,5.0,12,1,0,1,4.16,2.59,2.0195833333333337
428,19.5,Winter,1.0,7,16,0,1,3.05,4.09,1.7616666666666665
402,31.0,Summer,4.0,18,17,6,9,4.07,3.24,2.122916666666667
286,16.1,Summer,5.0,20,19,5,8,3.14,2.41,1.5529166666666665
395,-2.6,Summer,4.0,10,30,6,7,2.76,4.18,1.4591666666666667
459,12.6,Winter,4.0,5,25,5,3,2.27,2.77,1.9408333333333327
429,-6.1,Fall,1.0,7,9,3,11,4.0,3.39,2.074583333333333
283,19.8,Fall,1.0,15,18,0,12,2.58,3.05,1.42125
185,37.8,Summer,2.0,0,25,0,9,4.06,3.88,1.62625
161,-4.4,Summer,3.0,22,12,5,8,2.29,3.76,1.5270833333333336
265,21.3,Winter,4.0,2,7,1,3,3.42,3.38,1.1112499999999998
272,2.5,Fall,2.0,13,13,0,11,2.21,3.97,1.3033333333333332
433,4.7,Summer,4.0,5,17,3,8,2.44,2.44,1.2395833333333333
266,-10.0,Spring,2.0,9,23,4,6,2.52,2.57,1.1304166666666666
56,36.5,Spring,1.0,7,24,5,6,4.26,4.55,1.7279166666666663
211,-2.2,Summer,1.0,4,25,4,8,2.16,3.51,1.559583333333333
289,7.1,Summer,5.0,19,21,3,9,3.65,2.33,1.5516666666666667
183,11.0,Summer,5.0,21,30,6,7,4.74,3.79,1.4662499999999998
27,-4.6,Spring,3.0,14,22,5,4,4.25,3.78,1.5916666666666668
426,-9.8,Winter,4.0,8,7,1,3,3.75,3.5,1.4141666666666666
41,22.2,Winter,3.0,20,15,6,1,3.98,3.38,1.1670833333333337
240,0.7,Winter,1.0,4,8,6,1,4.46,4.57,1.71125
462,-0.4,Fall,5.0,17,28,1,11,2.96,3.11,1.5791666666666666
13,-2.5,Spring,4.0,15,1,5,4,4.5,3.17,1.91875
151,29.9,Spring,1.0,8,3,2,5,2.16,3.57,1.49625
269,34.4,Winter,5.0,14,12,3,1,3.59,3.24,1.2291666666666667
327,23.7,Spring,3.0,14,18,1,4,4.23,3.52,2.0091666666666668
219,13.2,Winter,3.0,19,21,1,2,2.79,3.55,1.33625
409,-2.2,Spring,5.0,6,2,1,5,2.75,4.22,1.3691666666666666
118,17.6,Spring,1.0,23,16,6,4,2.07,3.23,2.006666666666667
421,35.5,Winter,3.0,21,5,3,1,3.74,2.03,1.92875
375,19.6,Spring,4.0,13,19,4,5,4.26,3.47,1.7366666666666666
60,3.9,Spring,2.0,6,27,1,6,2.87,2.52,1.6050000000000002
283,-1.7,Winter,3.0,9,28,1,2,4.33,2.5,1.6275000000000002
113,26.2,Winter,5.0,13,11,2,1,4.5,3.35,1.8445833333333332
267,4.3,Fall,4.0,10,18,2,10,3.35,2.01,1.5120833333333332
393,-4.3,Winter,3.0,8,20,4,1,4.4,2.14,1.3937499999999998
365,8.9,Winter,5.0,1,4,5,3,4.6,4.02,1.425
114,29.9,Summer,5.0,8,1,5,7,2.3,3.18,1.9291666666666665
443,17.1,Winter,4.0,14,10,4,2,4.88,2.65,1.6012500000000005
197,1.1,Winter,2.0,8,6,0,2,4.46,2.98,1.3858333333333333
478,26.3,Summer,1.0,20,12,2,7,3.67,4.6,1.633333333333333
427,2.7,Fall,2.0,1,10,4,11,3.42,4.99,1.38875
324,2.7,Summer,4.0,5,12,5,8,4.68,2.6,1.5270833333333331
145,34.5,Spring,2.0,5,18,3,5,2.92,4.34,1.5925
264,19.8,Summer,5.0,7,4,1,7,3.34,2.69,1.5016666666666667
288,32.4,Summer,5.0,15,19,5,8,4.05,2.08,1.6629166666666666
220,-8.7,Fall,2.0,20,27,2,12,2.06,2.0,1.745
208,4.1,Fall,3.0,11,8,2,11,3.23,2.05,1.53125
94,-7.5,Fall,3.0,4,3,6,12,2.71,4.13,1.575833333333333
157,25.1,Spring,4.0,8,1,5,4,3.89,4.55,2.0429166666666663
153,3.4,Winter,3.0,4,9,3,2,3.81,2.66,1.755
447,7.9,Spring,4.0,10,19,2,4,2.74,3.01,1.7495833333333335
329,1.2,Fall,5.0,1,24,1,10,2.87,2.09,1.7504166666666665
330,30.9,Spring,4.0,9,2,6,4,2.33,4.47,1.6941666666666668
150,35.8,Fall,1.0,1,24,1,10,4.09,3.56,1.62875
179,31.1,Spring,5.0,5,13,3,4,3.94,2.25,1.7483333333333333
64,10.3,Summer,2.0,19,23,2,8,3.0,2.89,1.5370833333333334
322,26.8,Spring,1.0,13,30,4,6,3.66,4.39,1.4075
32,1.1,Summer,4.0,15,12,1,9,2.59,4.61,1.5591666666666668
212,37.7,Winter,3.0,5,13,4,1,3.98,4.22,1.882083333333333
167,-4.9,Summer,2.0,10,3,6,9,2.84,2.82,1.3958333333333333
351,32.8,Winter,4.0,1,17,1,1,2.33,2.43,1.5891666666666666
289,10.4,Spring,5.0,16,22,5,4,4.78,4.98,1.5066666666666668
126,9.1,Summer,2.0,17,6,6,8,3.73,2.77,1.4379166666666665
18,39.9,Fall,3.0,7,15,2,11,4.19,3.41,1.5
273,39.8,Winter,4.0,13,17,4,2,3.03,2.91,1.3916666666666666
159,-2.0,Summer,1.0,17,7,0,8,3.94,4.99,1.2808333333333335
410,16.2,Winter,1.0,5,6,0,3,4.47,4.33,1.10625
352,15.1,Summer,1.0,1,11,4,8,2.34,4.78,1.6595833333333336
467,33.9,Fall,3.0,17,5,3,10,3.38,3.27,1.695
176,14.7,Spring,5.0,16,25,3,5,2.34,4.9,1.3179166666666668
206,-7.6,Summer,4.0,21,24,0,7,3.45,4.17,1.7045833333333331
278,19.1,Summer,5.0,20,26,1,9,3.33,4.03,1.3441666666666665
403,10.6,Winter,2.0,9,21,5,1,2.64,3.65,1.70625
365,6.7,Winter,5.0,21,10,1,1,4.27,4.18,1.8533333333333333
168,22.5,Winter,1.0,5,23,0,1,4.75,2.81,1.585
97,38.7,Winter,1.0,20,4,5,2,3.92,3.9,1.7416666666666665
403,-2.2,Winter,1.0,5,12,3,1,4.33,4.06,1.6158333333333337
421,18.9,Spring,2.0,10,4,1,4,2.04,3.65,1.3670833333333334
264,24.3,Winter,1.0,22,14,5,1,2.77,3.86,1.35
315,30.5,Fall,5.0,8,3,4,11,4.14,4.82,1.5679166666666668
463,-2.1,Fall,1.0,20,1,2,11,2.24,2.53,1.4125
204,35.0,Winter,5.0,6,1,2,2,4.24,2.06,2.46
437,-9.7,Winter,4.0,23,24,1,1,2.54,3.92,1.3025
160,19.9,Spring,4.0,0,2,4,6,4.46,3.75,1.7433333333333332
476,-7.9,Spring,1.0,14,18,3,5,2.23,2.84,1.565416666666667
74,6.2,Winter,1.0,0,24,1,1,3.23,2.97,1.91625
214,-2.3,Winter,4.0,22,15,6,1,2.51,2.63,1.430416666666667
230,34.0,Fall,5.0,20,18,2,10,4.84,2.62,1.6108333333333336
497,16.1,Fall,3.0,18,31,1,10,2.06,3.68,1.5991666666666668
85,24.2,Spring,5.0,20,3,0,4,2.19,4.62,1.4566666666666668
184,15.7,Fall,2.0,0,12,1,12,2.37,2.65,1.1925
50,-3.7,Spring,2.0,1,16,4,6,2.34,4.12,1.492916666666667
470,38.5,Winter,3.0,5,29,6,1,4.05,2.82,1.60375
338,37.5,Winter,5.0,4,12,6,2,2.07,3.78,1.487083333333333
132,1.1,Winter,4.0,21,19,6,3,2.8,4.38,1.6720833333333334
357,39.5,Summer,2.0,0,14,0,8,3.82,2.97,1.2891666666666666
218,36.9,Spring,5.0,7,27,5,5,2.39,4.5,1.5766666666666664
423,36.5,Summer,2.0,13,24,3,8,4.67,2.01,1.61
415,23.3,Winter,5.0,16,18,2,1,2.52,4.71,1.1554166666666668
454,16.0,Spring,4.0,20,19,4,5,2.63,2.01,1.7162499999999998
156,-7.8,Spring,5.0,8,5,4,5,4.14,2.12,1.6345833333333333
177,-4.7,Summer,1.0,14,2,5,9,2.71,2.9,1.1425
41,-3.1,Winter,1.0,12,19,3,1,2.81,3.94,1.1304166666666668
229,28.8,Winter,3.0,4,18,5,3,4.77,4.21,1.6383333333333334
483,31.4,Winter,3.0,7,15,6,1,4.71,3.84,2.185416666666667
82,-0.7,Spring,2.0,4,10,0,4,3.08,4.55,1.6754166666666668
191,-2.2,Fall,2.0,14,13,2,12,4.12,2.2,1.2333333333333334
404,3.7,Summer,3.0,3,2,5,9,3.53,2.01,1.8354166666666665
204,6.9,Summer,3.0,7,29,5,7,2.08,3.77,1.5433333333333332
356,37.4,Spring,2.0,1,4,6,6,2.52,2.48,1.9845833333333327
147,5.3,Summer,1.0,6,14,0,8,3.45,2.34,1.3929166666666666
332,6.1,Fall,3.0,1,4,0,12,4.57,3.85,1.531666666666667
304,3.8,Fall,3.0,16,24,4,11,2.88,4.59,1.895
284,12.4,Fall,1.0,3,15,2,11,3.6,3.47,1.59875
274,17.8,Spring,1.0,4,12,4,5,3.65,3.57,0.9591666666666666
500,11.6,Spring,3.0,15,17,5,6,3.99,3.2,1.3179166666666666
273,3.4,Winter,4.0,16,10,4,3,3.84,2.04,1.4879166666666668
410,26.9,Winter,1.0,10,9,3,2,3.32,2.75,1.843333333333333
43,7.9,Fall,2.0,17,23,0,10,4.08,2.28,1.5104166666666667
207,-5.8,Winter,5.0,23,15,2,2,4.89,4.48,1.7395833333333333
323,24.4,Summer,5.0,22,14,0,8,3.32,4.9,1.6620833333333334
162,11.8,Summer,4.0,2,20,6,8,3.85,4.87,1.81375
60,21.8,Winter,1.0,8,22,6,1,2.11,2.88,1.6037499999999998
84,16.8,Fall,2.0,20,11,5,11,3.64,3.63,1.1870833333333335
475,32.1,Spring,5.0,8,24,0,4,2.68,4.92,1.6674999999999998
454,2.4,Winter,2.0,5,12,6,2,4.92,3.81,1.5975
197,4.8,Fall,4.0,19,11,2,10,2.15,4.02,1.8383333333333327
56,39.3,Winter,1.0,3,1,0,1,4.26,4.4,1.9
74,-5.0,Winter,1.0,23,17,1,1,2.88,3.28,1.39
36,-1.2,Winter,3.0,14,9,0,1,3.53,2.86,1.4495833333333332
83,38.9,Fall,5.0,18,18,2,10,4.15,3.46,1.7195833333333337
373,33.3,Fall,3.0,16,23,3,11,3.33,2.05,1.4058333333333335
75,28.7,Winter,1.0,0,20,0,3,3.83,2.26,1.524166666666667
401,7.9,Spring,2.0,16,1,0,5,4.48,4.42,1.73375
319,26.3,Fall,3.0,17,11,2,10,4.35,2.99,1.8654166666666665
269,39.3,Fall,5.0,17,6,2,12,2.56,2.37,1.9541666666666664
313,34.2,Winter,2.0,20,4,2,1,2.61,4.12,1.5204166666666667
354,-8.9,Fall,5.0,3,7,3,12,3.97,4.34,1.3716666666666668
210,-7.8,Summer,2.0,13,5,2,7,3.17,4.72,1.8604166666666664
289,-7.5,Summer,3.0,3,6,3,7,4.41,3.27,1.737083333333333
16,21.0,Summer,4.0,1,27,6,8,4.93,4.1,1.565416666666667
366,38.4,Winter,3.0,3,16,0,1,3.0,4.72,1.50625
418,37.7,Summer,1.0,19,7,3,9,2.29,4.28,1.3237500000000002
254,-8.6,Spring,4.0,23,24,0,4,4.63,3.56,1.3554166666666667
96,7.0,Fall,4.0,22,17,6,12,4.13,2.78,1.47375
142,37.2,Spring,5.0,17,26,0,6,4.32,4.17,1.5291666666666668
20,-9.3,Spring,1.0,17,13,5,5,4.34,3.61,1.6095833333333334
134,-8.6,Fall,3.0,2,17,6,12,4.96,2.35,1.3616666666666666
257,2.8,Summer,2.0,14,6,2,9,4.52,3.6,1.7054166666666664
205,31.2,Fall,1.0,1,8,2,11,4.72,4.42,1.9775
297,27.2,Fall,3.0,17,19,3,10,4.58,2.17,1.4770833333333335
286,-1.3,Winter,4.0,12,13,0,3,4.11,3.25,1.2891666666666666
64,35.7,Fall,2.0,15,6,2,12,3.34,3.22,1.6908333333333332
190,2.8,Summer,1.0,1,11,0,9,2.83,3.14,1.4875
157,9.8,Summer,3.0,17,18,0,9,4.0,3.62,1.6833333333333331
45,37.0,Winter,3.0,14,19,3,1,2.86,3.74,1.3170833333333334
458,-6.7,Spring,1.0,12,28,4,4,3.12,4.25,1.5720833333333333
368,0.5,Summer,1.0,17,12,1,9,4.8,2.29,1.5270833333333331
487,-6.9,Spring,5.0,9,22,0,5,3.35,4.26,1.405
260,20.6,Summer,1.0,15,30,6,7,4.63,4.97,1.4275
48,30.4,Winter,3.0,5,13,4,1,4.09,3.01,2.2041666666666666
341,0.7,Summer,1.0,7,11,4,8,4.26,3.16,1.830833333333333
460,29.6,Spring,4.0,11,26,4,5,3.78,4.64,1.4645833333333331
268,4.3,Summer,2.0,11,21,3,9,3.88,4.12,1.8591666666666664
13,15.6,Summer,3.0,5,3,3,8,2.13,2.76,1.653333333333333
5,31.8,Winter,1.0,22,7,1,2,2.89,3.2,1.59
200,5.2,Winter,1.0,20,25,2,1,3.3,2.05,1.6891666666666665
248,23.2,Summer,1.0,15,2,6,7,4.97,3.96,1.5895833333333336
399,-2.7,Winter,3.0,12,8,2,3,3.52,2.39,1.294166666666667
470,-4.1,Fall,1.0,19,5,3,10,4.35,2.82,1.8816666666666664
61,19.7,Summer,4.0,7,12,2,7,4.54,3.56,1.3066666666666666
216,29.7,Fall,2.0,17,19,1,12,2.88,2.43,1.7229166666666669
310,38.0,Fall,2.0,1,21,5,10,2.28,4.7,1.415
350,31.6,Summer,3.0,9,5,5,8,2.66,4.05,1.8641666666666663
126,-7.0,Summer,2.0,11,3,3,8,4.83,2.12,1.72875
129,16.2,Fall,4.0,17,10,4,11,4.0,3.81,1.856666666666667
479,29.2,Summer,3.0,8,4,0,9,3.5,2.98,1.6675000000000002
403,-1.5,Winter,1.0,0,6,4,1,2.49,2.49,1.92375
45,-6.1,Winter,3.0,3,20,0,3,4.89,4.01,1.643333333333333
476,14.5,Spring,4.0,16,30,6,4,2.08,2.09,2.1275
489,36.9,Winter,4.0,19,13,0,2,4.58,3.81,1.4991666666666663
39,24.6,Spring,5.0,14,30,1,5,2.94,2.07,1.3525
100,-10.0,Winter,5.0,18,10,4,3,3.55,4.3,1.5066666666666666
323,-7.1,Fall,2.0,4,2,0,10,3.96,4.17,1.26875
150,3.7,Spring,1.0,19,2,4,6,3.86,2.68,1.7274999999999998
472,7.9,Spring,4.0,19,4,6,6,3.32,3.37,1.5220833333333337
40,15.3,Fall,3.0,22,2,5,12,2.36,2.15,1.6525
52,8.0,Summer,3.0,19,25,0,9,4.84,3.39,1.49625
294,6.6,Winter,3.0,19,21,1,3,2.92,2.3,1.52375
4,25.6,Summer,5.0,5,4,0,9,4.28,2.24,2.06
347,-6.5,Fall,3.0,9,2,5,12,3.91,2.22,1.3604166666666666
422,35.7,Summer,4.0,21,18,1,7,3.34,4.71,1.3416666666666668
153,-5.6,Spring,3.0,9,11,6,6,4.47,2.46,1.0745833333333332
459,1.3,Winter,4.0,8,28,1,3,4.08,4.97,1.68625
195,-1.8,Spring,1.0,3,6,5,5,3.57,4.48,1.5325
168,-2.8,Winter,4.0,14,10,1,1,2.75,2.19,1.37
210,-7.4,Spring,4.0,18,28,6,5,4.22,3.78,1.8745833333333333
187,17.3,Spring,3.0,0,4,3,5,2.12,2.08,1.6175
95,7.2,Spring,2.0,3,3,0,4,2.21,2.48,1.4624999999999997
146,17.8,Summer,2.0,6,24,0,7,4.83,2.61,1.2625
128,-2.5,Summer,1.0,20,16,2,8,2.41,4.69,1.47875
74,4.3,Spring,1.0,13,29,5,4,3.57,3.61,2.00875
318,21.6,Summer,3.0,13,29,4,9,4.31,3.37,1.2679166666666666
48,7.4,Summer,1.0,22,25,0,9,4.81,4.19,1.4454166666666666
270,22.7,Summer,4.0,17,20,6,8,4.89,3.95,1.6037499999999998
307,21.0,Summer,3.0,22,12,2,7,4.71,2.02,1.450416666666667
136,5.4,Spring,5.0,17,24,5,6,4.96,3.94,1.627916666666667
248,8.4,Winter,4.0,11,8,2,3,4.19,4.6,1.2829166666666667
310,27.2,Spring,5.0,2,23,6,4,3.2,2.74,1.211666666666667
136,4.6,Fall,2.0,15,28,5,10,2.53,2.21,1.3204166666666666
44,-7.1,Winter,5.0,18,5,6,3,2.38,3.82,1.3533333333333333
441,10.1,Spring,1.0,5,12,0,6,4.63,2.37,1.5416666666666667
402,14.4,Spring,3.0,7,16,1,5,3.5,2.0,1.5737499999999998
188,-3.3,Spring,1.0,1,5,4,5,4.05,3.27,1.169166666666667
262,33.4,Summer,5.0,10,18,4,8,4.0,4.54,1.5345833333333336
275,12.0,Spring,5.0,1,25,6,6,4.11,2.86,1.845
410,21.8,Spring,3.0,7,13,1,6,3.58,4.7,1.570833333333333
64,-7.8,Fall,4.0,8,28,5,10,4.27,4.65,1.3579166666666669
336,25.5,Fall,2.0,9,19,3,10,2.09,4.59,1.044166666666667
183,20.0,Fall,4.0,15,13,2,12,3.65,2.1,1.3458333333333332
86,18.2,Fall,4.0,7,8,2,11,4.37,4.56,2.0754166666666665
48,39.2,Summer,5.0,3,18,0,9,2.33,2.01,1.8304166666666664
125,2.7,Fall,1.0,4,28,5,10,5.0,2.77,1.3995833333333332
500,-3.4,Summer,1.0,19,14,0,8,4.96,4.26,1.4495833333333332
26,33.5,Summer,2.0,5,21,3,9,4.1,4.07,1.738333333333333
133,37.7,Fall,3.0,4,20,4,10,2.34,2.11,1.57625
353,34.5,Summer,2.0,7,29,1,8,2.01,3.69,1.3791666666666669
137,-6.1,Fall,2.0,12,18,5,11,2.01,4.42,1.7029166666666666
334,22.9,Summer,4.0,12,1,1,8,2.06,3.23,1.8495833333333331
363,-7.2,Fall,1.0,13,30,3,11,2.17,4.24,1.6679166666666667
466,21.6,Fall,2.0,19,4,0,12,5.0,3.84,1.3045833333333332
68,2.2,Summer,1.0,4,30,6,7,2.66,3.76,2.0370833333333334
179,-0.6,Spring,4.0,19,30,1,5,2.68,3.17,1.6370833333333332
2,35.3,Winter,3.0,21,15,6,1,3.94,3.08,1.397916666666667
499,1.6,Summer,3.0,9,19,2,7,2.09,3.08,1.2033333333333334
165,-8.5,Spring,3.0,11,21,6,5,4.95,4.57,1.5704166666666666
72,1.8,Fall,4.0,17,31,6,12,2.39,4.11,1.5454166666666669
270,6.9,Spring,5.0,4,24,0,4,4.45,4.28,1.8395833333333331
15,5.0,Fall,3.0,5,30,0,10,2.07,4.37,1.3245833333333332
63,10.3,Winter,3.0,21,12,3,1,2.63,4.25,1.6470833333333337
116,36.9,Winter,2.0,3,24,1,1,4.41,2.64,1.95875
400,6.0,Summer,1.0,19,11,1,7,3.59,2.05,1.440416666666667
216,-2.6,Spring,2.0,13,6,1,6,4.02,2.8,1.6829166666666666
32,12.6,Fall,1.0,17,28,1,11,2.15,4.74,1.6541666666666666
12,21.5,Spring,5.0,4,22,0,5,2.61,2.9,1.3170833333333334
49,1.5,Summer,2.0,3,30,2,8,2.77,2.07,1.4075
406,-8.5,Summer,1.0,9,23,5,9,4.51,2.72,1.8070833333333327
238,6.6,Summer,3.0,16,25,1,7,3.35,4.64,1.6708333333333334
373,-8.1,Winter,2.0,18,28,1,3,2.34,4.71,1.15125
66,13.3,Fall,5.0,18,28,3,12,4.35,4.94,1.94375
6,33.9,Winter,3.0,21,3,4,3,4.94,4.94,1.21
426,31.6,Winter,1.0,10,10,4,3,3.1,3.25,1.4475
207,30.5,Spring,2.0,11,22,3,6,3.56,2.58,1.0804166666666666
435,-5.8,Summer,3.0,18,22,1,8,2.89,3.95,1.4624999999999997
420,10.2,Spring,2.0,6,1,3,6,2.19,4.69,1.5525
444,-1.0,Spring,1.0,13,22,0,5,2.91,2.63,1.87375
174,31.6,Fall,4.0,22,24,6,12,4.64,2.91,1.4554166666666666
198,36.4,Winter,5.0,4,24,4,3,4.49,4.84,1.3066666666666666
29,26.6,Fall,3.0,9,16,0,10,2.17,4.07,1.64125
251,9.6,Fall,4.0,15,10,1,10,4.88,3.93,1.3320833333333333
224,9.4,Summer,4.0,22,29,4,9,3.72,3.33,1.5891666666666666
101,-0.8,Spring,5.0,8,20,3,4,3.99,2.03,1.8579166666666669
345,10.1,Winter,1.0,22,30,0,1,3.96,2.63,1.4429166666666668
263,11.7,Summer,5.0,10,6,2,9,2.96,2.22,1.5804166666666666
235,26.6,Summer,1.0,20,13,3,7,3.08,4.61,1.5333333333333332
122,14.5,Winter,4.0,4,10,1,1,2.34,4.96,1.5437500000000002
382,12.3,Spring,2.0,4,1,0,5,3.5,3.54,2.0116666666666667
274,0.5,Winter,2.0,21,16,0,1,3.44,2.35,1.6825
249,5.5,Winter,5.0,6,29,6,1,2.51,3.09,1.6137499999999998
280,17.6,Summer,2.0,16,24,0,7,2.16,4.66,1.6041666666666667
66,2.8,Spring,2.0,13,29,0,5,3.97,3.78,1.87125
330,13.9,Summer,5.0,7,21,3,9,2.06,4.09,1.6170833333333332
225,-7.7,Fall,2.0,20,26,6,11,2.24,2.18,1.7983333333333336
203,12.9,Fall,2.0,20,24,6,12,2.0,2.33,1.4820833333333334
371,-2.7,Summer,1.0,14,3,0,7,3.1,3.56,1.820833333333333
461,-9.8,Summer,5.0,22,14,4,7,4.33,4.16,1.5470833333333331
385,34.2,Summer,2.0,4,14,0,8,3.73,2.63,1.3404166666666668
17,32.6,Summer,1.0,2,23,5,9,4.63,3.39,1.3212499999999998
139,6.1,Summer,3.0,2,18,4,8,4.14,2.54,1.6679166666666667
52,35.7,Winter,4.0,2,30,3,3,4.47,4.21,1.31
445,35.9,Winter,5.0,1,28,1,3,3.3,2.3,1.39
127,-9.5,Summer,1.0,23,21,3,9,3.39,4.08,1.63125
377,-6.3,Fall,5.0,9,12,6,11,2.94,4.18,1.315416666666667
133,37.1,Winter,4.0,11,28,1,2,3.31,3.07,1.99625
379,27.1,Fall,3.0,1,19,6,11,2.26,3.46,1.74625
124,-0.8,Summer,3.0,5,22,5,7,4.02,4.08,1.4854166666666666
99,34.9,Winter,5.0,4,8,6,1,2.7,4.15,1.7920833333333333
78,5.8,Summer,3.0,7,26,2,7,4.97,4.7,1.6
204,28.8,Summer,2.0,5,17,6,9,2.16,3.51,1.3412499999999998
199,38.9,Spring,2.0,8,18,3,5,3.02,2.02,1.4366666666666663
365,10.5,Spring,2.0,9,8,3,6,3.43,4.89,1.62625
245,22.3,Fall,1.0,4,1,2,11,2.26,2.09,1.0895833333333331
186,32.0,Winter,1.0,14,30,0,1,3.96,3.4,1.5666666666666669
126,30.8,Fall,2.0,12,14,5,10,3.39,2.63,1.4704166666666667
137,28.7,Summer,2.0,16,23,6,7,4.68,3.04,1.62
331,6.3,Summer,2.0,17,1,1,8,2.69,2.08,1.7166666666666666
182,19.9,Summer,3.0,9,30,5,9,2.77,4.11,1.3941666666666663
105,8.8,Spring,4.0,19,3,5,6,4.77,2.91,1.4220833333333334
211,24.2,Winter,5.0,14,26,6,3,2.04,2.06,1.3379166666666666
277,23.7,Spring,2.0,8,10,5,6,3.55,2.03,1.42
473,18.7,Summer,2.0,14,4,1,7,2.4,3.66,1.3804166666666668
355,3.6,Spring,1.0,19,24,5,6,3.73,3.49,1.836666666666667
66,17.6,Spring,3.0,4,11,1,4,3.95,2.15,1.7966666666666666
209,6.0,Spring,2.0,14,8,0,5,3.5,3.84,1.74875
446,38.1,Spring,4.0,19,20,3,4,4.18,4.7,1.524166666666667
100,18.7,Winter,1.0,6,9,3,2,2.13,4.91,1.8845833333333333
482,13.7,Spring,1.0,7,4,3,5,4.84,3.14,1.5275
176,26.5,Fall,1.0,22,31,6,12,4.95,3.77,2.0325
381,7.1,Fall,5.0,16,17,4,11,4.38,2.83,1.5058333333333334
220,17.6,Summer,2.0,9,15,5,7,2.89,3.35,1.4470833333333335
96,35.8,Fall,1.0,3,16,0,10,3.84,4.62,1.6095833333333334
366,22.4,Fall,1.0,22,6,4,10,3.37,3.18,1.6570833333333332
249,38.2,Fall,1.0,0,16,3,11,3.46,4.81,1.88125
