Home ID,Outdoor Temperature (°C),Season,Household Size,hour,day,weekday,month,lag_1,lag_24,rolling_mean_24
124,27.1,Fall,2.0,22,30,0,10,1.13,0.26,1.6054166666666667
102,20.1,Fall,1.0,13,6,4,10,0.37,1.46,1.1075
93,-9.8,Fall,2.0,6,30,0,10,1.06,0.71,1.1395833333333334
472,38.5,Spring,5.0,1,12,2,4,0.83,0.85,1.8279166666666669
117,37.0,Winter,4.0,22,27,4,1,1.67,1.74,1.3958333333333333
176,2.3,Fall,2.0,0,7,3,12,1.81,1.61,1.7925000000000002
184,29.3,Spring,1.0,5,8,5,4,1.18,0.4,1.4829166666666669
446,-4.9,Winter,4.0,13,11,5,2,1.98,1.46,1.7787499999999998
100,26.5,Spring,3.0,12,11,3,5,0.45,1.69,1.5066666666666666
453,6.3,Fall,1.0,2,4,0,12,1.85,1.62,1.5791666666666666
352,30.8,Fall,5.0,17,19,3,10,1.07,0.51,1.4795833333333337
120,24.6,Winter,4.0,19,2,3,3,1.24,0.9,1.5145833333333332
4,19.0,Fall,5.0,14,21,3,12,1.78,0.62,1.4025
184,38.7,Summer,2.0,11,9,2,8,0.53,1.63,1.3170833333333334
4,34.0,Spring,3.0,15,9,1,5,0.49,1.64,1.3225
212,11.5,Spring,5.0,16,1,3,6,1.76,0.88,1.935
472,8.8,Winter,2.0,5,6,0,2,0.93,1.57,1.4825
419,4.8,Spring,2.0,14,14,4,4,1.61,0.45,1.5166666666666668
61,2.8,Spring,4.0,6,16,4,6,0.52,1.67,1.715
446,7.5,Spring,4.0,10,3,0,4,0.52,1.61,1.5291666666666668
476,30.0,Fall,5.0,16,9,3,11,0.88,1.13,1.68875
444,27.5,Fall,5.0,14,11,0,12,0.89,0.55,1.571666666666667
341,29.3,Spring,3.0,14,26,2,4,1.41,1.94,1.2095833333333337
311,30.9,Winter,2.0,18,6,4,1,1.48,1.95,1.5916666666666668
188,34.2,Summer,4.0,23,21,0,8,1.04,1.49,1.2233333333333334
455,1.2,Winter,4.0,11,27,0,3,1.75,0.32,1.2975
281,14.9,Winter,2.0,4,7,5,1,1.19,0.9,1.3841666666666663
253,1.8,Fall,2.0,18,5,3,10,0.56,0.9,1.585
235,37.9,Spring,2.0,23,9,6,4,0.4,1.55,1.4841666666666669
114,23.3,Winter,2.0,5,12,6,2,1.8,0.91,1.4583333333333333
355,0.4,Summer,2.0,5,6,3,7,0.73,1.94,1.7904166666666663
305,15.7,Spring,2.0,14,9,6,4,1.79,1.17,1.76875
250,3.8,Winter,2.0,6,14,1,2,0.21,0.6,1.595
329,29.7,Spring,2.0,7,10,5,6,0.59,1.98,1.27875
466,13.1,Fall,2.0,18,23,3,11,0.26,1.49,1.0704166666666666
130,32.0,Summer,5.0,1,23,6,7,1.98,0.25,1.3920833333333331
240,28.2,Summer,1.0,11,29,1,8,0.83,1.32,1.4316666666666666
56,2.1,Summer,4.0,18,31,3,8,1.1,0.83,1.6091666666666669
288,21.6,Spring,1.0,0,1,3,6,1.14,0.43,1.2179166666666668
49,-2.3,Fall,5.0,9,12,3,10,1.11,1.66,1.00875
147,0.1,Summer,2.0,10,9,5,9,0.94,0.88,1.3895833333333334
114,0.9,Winter,2.0,19,20,0,2,0.63,1.21,1.44625
234,39.2,Spring,2.0,23,29,5,4,1.52,0.3,1.3458333333333332
229,6.2,Summer,2.0,15,31,3,8,1.93,1.47,1.6620833333333331
479,24.5,Winter,4.0,13,28,1,2,0.39,1.12,1.8595833333333331
241,18.9,Spring,1.0,1,5,4,5,1.64,1.59,1.0395833333333335
337,39.9,Fall,4.0,22,26,3,10,0.64,1.33,1.345
136,-3.2,Winter,4.0,3,21,1,3,0.57,0.97,1.4483333333333333
208,23.7,Spring,3.0,6,18,1,4,1.91,0.93,1.6395833333333334
422,24.0,Fall,4.0,9,29,4,12,0.42,0.51,1.5729166666666667
96,2.6,Spring,1.0,21,22,5,4,1.94,1.46,1.4458333333333335
154,14.3,Summer,3.0,5,26,5,8,1.81,1.08,1.3608333333333336
399,-5.3,Fall,1.0,3,23,0,10,0.46,1.65,1.84625
323,32.6,Winter,1.0,18,11,5,2,1.27,0.67,1.8975
144,35.8,Fall,4.0,15,4,5,11,0.45,0.95,1.38375
400,8.5,Summer,5.0,1,24,0,7,0.75,1.84,1.4604166666666665
368,0.7,Summer,5.0,7,27,2,9,1.93,1.97,1.465
203,27.1,Summer,4.0,22,12,5,8,1.16,1.98,1.5379166666666666
415,6.6,Winter,5.0,11,17,1,1,1.68,1.27,1.1291666666666669
499,37.2,Winter,2.0,15,10,1,1,0.44,1.32,1.3895833333333332
389,35.1,Winter,3.0,0,29,6,1,0.87,1.76,1.3133333333333332
97,28.5,Spring,3.0,18,8,5,4,0.32,0.76,1.4533333333333331
184,33.8,Spring,4.0,2,26,4,5,0.98,1.99,1.3554166666666667
276,36.3,Summer,3.0,12,16,2,8,0.37,1.69,1.2983333333333331
96,-9.8,Winter,1.0,21,20,4,1,1.1,1.03,1.31625
69,-5.1,Summer,4.0,8,27,2,9,1.83,1.18,1.6870833333333335
367,-9.3,Summer,5.0,4,28,0,8,1.36,0.23,1.8179166666666664
459,14.2,Summer,3.0,10,7,0,8,0.8,1.82,1.3295833333333331
32,14.0,Winter,5.0,5,31,4,3,0.41,1.96,1.6125
206,19.2,Fall,1.0,12,11,5,11,1.71,1.28,1.3183333333333334
64,32.6,Fall,2.0,7,15,4,12,1.18,0.83,1.47375
212,35.7,Fall,1.0,15,5,3,10,0.63,1.86,1.5204166666666663
334,18.9,Summer,2.0,4,21,0,8,1.39,1.97,1.0704166666666668
209,32.3,Winter,4.0,19,7,1,3,0.75,0.27,1.6075
424,36.1,Fall,3.0,4,15,2,11,0.54,0.27,1.6358333333333333
216,28.9,Summer,4.0,3,21,3,9,1.36,1.27,1.958333333333333
459,26.1,Spring,1.0,3,29,3,6,0.21,0.46,1.5458333333333334
246,7.1,Spring,5.0,1,30,4,6,1.55,0.87,1.59
109,15.6,Summer,2.0,1,2,5,9,0.2,1.59,1.7508333333333337
183,34.8,Fall,2.0,18,6,2,12,0.64,1.96,1.9633333333333336
168,3.8,Fall,2.0,9,19,3,10,1.11,1.62,1.0716666666666663
107,0.1,Spring,3.0,20,30,6,4,1.51,1.5,1.68
259,39.2,Winter,4.0,23,7,1,3,0.86,1.06,1.3041666666666667
311,29.9,Summer,2.0,20,4,4,8,1.91,0.86,1.471666666666667
294,32.2,Winter,5.0,11,19,3,1,0.57,0.63,1.1375
254,12.1,Winter,5.0,22,10,1,1,0.48,1.51,1.9329166666666664
74,24.8,Fall,3.0,23,14,5,10,1.51,0.35,1.44375
249,-5.0,Spring,2.0,23,6,3,4,1.33,0.95,1.3945833333333333
240,26.7,Spring,1.0,9,12,4,5,1.91,1.54,1.1995833333333334
150,1.4,Winter,3.0,16,15,6,1,0.52,0.27,1.2979166666666666
128,10.3,Spring,3.0,22,25,1,4,0.3,1.15,1.6466666666666665
124,34.7,Winter,4.0,22,26,6,2,0.9,0.84,0.9808333333333332
139,23.1,Spring,4.0,19,10,2,5,0.76,1.33,1.0358333333333334
218,-4.3,Spring,3.0,18,23,6,4,1.6,0.98,1.1595833333333332
89,35.9,Winter,3.0,15,7,5,1,1.38,0.33,1.62125
186,40.0,Spring,2.0,10,25,3,5,1.95,0.59,1.616666666666667
443,-7.0,Summer,3.0,16,3,0,7,1.65,0.21,1.7879166666666668
166,22.2,Winter,5.0,7,4,5,3,1.66,1.66,1.09125
389,26.4,Winter,1.0,20,13,4,1,1.58,0.44,1.5925
65,0.7,Fall,3.0,12,22,6,10,1.89,1.83,1.085
247,-8.1,Winter,3.0,0,23,0,1,0.53,1.76,1.6070833333333334
95,39.7,Winter,2.0,0,6,0,3,0.27,0.38,0.9725
199,10.9,Summer,1.0,12,10,0,7,1.67,1.32,0.97125
170,-0.5,Winter,1.0,17,13,0,2,1.91,1.14,1.382083333333333
117,-4.5,Winter,3.0,6,9,3,2,1.66,0.94,1.8975
353,6.3,Summer,1.0,3,20,3,7,1.26,1.74,1.5770833333333334
388,0.9,Summer,2.0,6,12,1,9,1.99,1.87,1.6762499999999998
164,29.9,Summer,5.0,17,19,5,8,0.54,0.75,1.4795833333333337
43,33.5,Spring,1.0,9,23,1,5,1.55,0.36,1.6304166666666664
308,5.0,Summer,3.0,16,13,3,7,0.63,1.03,1.6683333333333337
473,5.2,Summer,4.0,20,27,6,8,1.94,1.81,1.6641666666666668
268,15.0,Summer,3.0,7,17,3,8,0.81,1.57,1.3033333333333337
310,-9.7,Fall,5.0,3,10,4,11,1.95,0.21,1.4275000000000002
461,10.7,Fall,1.0,9,25,5,11,1.75,1.58,1.778333333333333
322,-5.8,Spring,1.0,12,6,3,4,0.56,1.42,1.7325
481,-7.9,Winter,2.0,17,12,6,2,1.48,1.38,1.495
444,39.6,Spring,5.0,12,26,2,4,1.39,1.74,1.2204166666666667
254,36.8,Fall,5.0,1,28,5,10,1.42,0.73,1.2491666666666663
320,37.1,Spring,2.0,12,8,5,4,1.57,0.38,1.4491666666666665
68,30.0,Fall,2.0,4,28,5,10,1.02,0.93,1.3395833333333331
144,-4.7,Spring,5.0,4,20,3,4,0.58,1.45,1.4641666666666666
71,22.5,Summer,2.0,14,31,3,8,1.14,0.88,1.74
446,17.1,Summer,3.0,18,9,6,7,1.17,0.72,1.5291666666666668
101,29.2,Summer,2.0,17,21,3,9,0.54,0.57,1.6454166666666663
156,1.1,Winter,4.0,13,16,0,1,0.84,0.22,1.48625
449,2.6,Summer,4.0,22,13,2,9,1.56,0.67,1.4054166666666668
376,24.5,Winter,2.0,15,21,5,1,0.25,0.84,1.6245833333333335
139,31.2,Spring,2.0,7,1,0,5,0.66,0.54,2.0654166666666667
130,14.6,Summer,1.0,21,14,0,8,1.93,0.58,1.42375
95,9.6,Fall,3.0,8,16,3,11,1.06,1.16,1.4654166666666664
179,12.3,Winter,2.0,17,21,1,2,1.73,0.24,1.1670833333333333
90,15.9,Fall,3.0,10,13,0,11,1.96,0.34,1.3179166666666668
78,11.0,Winter,3.0,13,7,1,3,1.84,1.66,1.4379166666666665
443,3.9,Summer,5.0,20,17,3,8,1.49,0.58,2.044166666666667
65,10.6,Fall,5.0,8,22,6,10,0.94,1.85,1.1125
7,39.2,Spring,2.0,18,1,3,6,1.24,0.21,1.7395833333333333
288,-6.8,Summer,4.0,0,31,0,7,0.78,0.24,1.5479166666666668
85,5.6,Fall,5.0,8,6,4,10,1.36,0.69,1.3212499999999998
400,33.9,Winter,5.0,4,24,1,1,1.15,0.5,1.5266666666666666
351,30.5,Winter,1.0,23,12,3,1,0.47,0.34,1.4887500000000002
257,-0.4,Winter,2.0,23,25,2,1,1.25,1.23,1.499583333333333
496,19.1,Winter,1.0,11,7,1,2,0.67,0.68,1.7845833333333332
428,2.7,Winter,2.0,0,15,6,1,1.42,0.91,1.5112500000000002
164,-3.9,Spring,3.0,21,9,6,4,0.49,0.9,1.5133333333333334
250,36.5,Winter,5.0,21,17,1,1,0.57,1.54,1.24125
356,12.4,Summer,5.0,13,18,4,8,1.55,2.0,1.5470833333333331
339,5.3,Fall,3.0,17,3,4,11,0.25,0.88,2.036666666666666
127,0.0,Winter,1.0,1,4,5,2,1.28,1.09,0.9975
327,25.0,Winter,1.0,12,27,4,1,0.35,1.35,1.5304166666666668
34,5.5,Spring,2.0,9,10,5,6,1.99,0.24,1.4483333333333333
34,11.8,Spring,3.0,3,24,2,5,1.72,1.59,2.00125
217,38.7,Winter,2.0,22,26,3,1,1.43,0.86,1.75625
238,27.0,Winter,3.0,6,20,4,1,1.72,1.98,1.34375
397,-4.9,Fall,3.0,4,23,0,10,1.33,1.07,1.705
118,27.0,Fall,4.0,6,2,3,11,1.38,1.32,1.5295833333333333
140,-0.0,Spring,3.0,13,9,6,4,1.03,1.72,1.7620833333333332
78,32.8,Fall,2.0,8,12,6,11,1.12,0.81,1.3329166666666663
160,33.7,Spring,2.0,21,22,3,6,1.85,0.92,1.5045833333333334
448,1.8,Winter,2.0,1,1,2,2,1.39,1.73,2.0104166666666665
351,22.4,Winter,2.0,8,15,2,2,1.66,0.84,1.3458333333333332
45,5.7,Summer,5.0,18,18,4,8,1.85,0.4,1.6579166666666667
56,23.3,Winter,1.0,16,23,3,3,0.6,1.14,1.3458333333333332
458,20.7,Summer,1.0,21,21,0,8,1.98,0.9,1.1341666666666663
493,8.9,Spring,2.0,5,3,5,6,1.47,1.42,1.1766666666666663
407,25.5,Fall,2.0,23,10,4,11,1.6,0.97,1.7179166666666668
22,14.9,Winter,5.0,20,21,5,1,1.18,1.73,1.61
95,22.2,Summer,2.0,7,25,4,8,0.84,0.38,1.44125
311,-2.5,Spring,1.0,18,25,3,5,0.73,0.87,1.26
287,8.3,Spring,2.0,7,14,6,5,1.0,0.49,1.3845833333333335
149,8.9,Summer,3.0,19,12,1,9,1.86,1.09,1.4741666666666668
499,36.6,Winter,2.0,3,22,6,1,1.23,1.65,1.840833333333333
33,8.3,Winter,3.0,22,21,1,3,1.14,0.55,1.5920833333333333
209,17.3,Winter,4.0,5,19,3,1,1.73,1.1,1.4399999999999995
35,27.8,Spring,1.0,4,15,5,4,2.0,0.61,1.415
307,32.2,Summer,3.0,23,30,2,8,0.88,1.11,1.6754166666666668
225,17.4,Summer,3.0,19,12,1,9,0.37,0.31,1.4220833333333334
77,7.5,Summer,4.0,14,3,3,8,0.29,0.33,1.64875
407,6.5,Spring,5.0,0,13,1,6,1.49,1.57,0.9808333333333332
22,37.5,Summer,5.0,2,18,4,8,1.13,0.26,1.6670833333333337
305,32.9,Fall,3.0,13,2,5,12,0.77,1.27,1.4883333333333333
265,2.5,Fall,2.0,9,25,5,11,1.52,1.44,1.7612499999999998
455,5.4,Fall,4.0,5,16,3,11,0.4,1.63,1.5970833333333332
72,19.9,Spring,3.0,12,18,3,5,0.69,0.35,1.5962500000000002
383,7.7,Spring,1.0,17,24,5,6,1.57,1.5,1.4941666666666666
99,38.4,Winter,2.0,16,12,6,3,1.34,1.77,1.7125
414,-7.8,Winter,4.0,12,13,0,2,0.26,1.9,1.2375
193,31.2,Fall,1.0,14,27,4,10,0.26,1.22,1.3941666666666668
375,33.4,Winter,1.0,11,19,6,2,0.39,0.5,1.325416666666667
347,4.3,Summer,3.0,11,18,4,8,0.74,1.7,1.42
390,15.1,Summer,4.0,16,28,0,8,1.96,0.73,1.8170833333333332
240,20.8,Winter,3.0,16,24,1,1,0.28,0.69,1.6670833333333333
448,24.3,Fall,3.0,0,14,1,11,1.45,1.92,2.2004166666666665
252,-0.6,Spring,3.0,4,2,1,5,1.7,1.88,1.29
417,36.6,Winter,4.0,17,15,2,2,0.77,1.46,1.481666666666667
214,5.8,Fall,4.0,23,17,1,10,0.37,1.22,1.3949999999999998
360,17.9,Winter,3.0,11,1,0,1,1.5,1.99,1.8016666666666667
113,33.0,Winter,4.0,18,21,5,1,0.69,1.16,1.4420833333333334
199,-8.5,Winter,3.0,5,12,3,1,0.65,0.66,1.62
368,-7.3,Fall,3.0,11,19,3,10,0.55,0.2,1.1112499999999998
358,3.9,Fall,3.0,13,24,4,11,1.9,0.57,2.19
327,-3.7,Winter,3.0,4,24,4,3,0.27,1.25,1.1833333333333331
405,22.0,Spring,5.0,3,10,2,5,0.63,1.55,1.309583333333333
231,5.8,Summer,3.0,22,13,2,9,0.55,0.83,1.3966666666666665
100,-6.2,Fall,3.0,11,29,6,10,1.32,1.2,1.3291666666666668
170,12.4,Winter,1.0,9,6,4,1,0.85,0.51,1.28125
210,24.9,Fall,4.0,4,6,4,10,0.69,1.4,1.7912499999999998
102,20.1,Summer,1.0,10,14,4,7,0.28,0.42,1.1291666666666669
499,25.0,Summer,4.0,0,15,5,7,0.75,0.97,1.5279166666666668
306,21.4,Summer,1.0,20,15,4,9,0.61,1.02,1.09
2,20.9,Winter,2.0,14,20,4,1,1.71,1.31,1.34375
165,-2.3,Summer,4.0,0,19,1,9,0.57,0.54,1.4787499999999998
452,-3.4,Spring,2.0,13,2,1,5,0.57,0.66,1.5016666666666667
301,32.8,Fall,2.0,11,2,3,11,1.94,1.66,1.7091666666666665
459,23.4,Summer,4.0,6,3,0,7,1.62,1.27,1.12125
464,28.1,Spring,2.0,16,19,4,5,0.36,1.16,1.5345833333333332
127,36.2,Summer,4.0,21,1,4,9,1.81,1.91,1.7170833333333333
273,-8.0,Fall,4.0,17,2,3,11,1.75,1.56,1.51625
230,-4.3,Fall,2.0,0,10,4,11,0.98,1.12,1.3625
54,11.2,Fall,5.0,21,23,0,10,0.98,0.96,1.6666666666666667
357,37.2,Winter,3.0,20,16,3,3,0.75,1.16,1.38375
187,-2.7,Fall,2.0,1,6,2,12,0.84,0.99,1.294166666666667
289,-6.1,Fall,3.0,9,19,1,12,1.89,1.18,1.669166666666667
342,-1.7,Fall,1.0,7,5,3,10,1.39,0.72,1.8575
238,9.5,Winter,1.0,17,22,6,1,1.97,1.25,1.7937500000000002
365,24.3,Spring,1.0,10,4,3,5,0.25,1.51,1.3937499999999998
197,26.4,Winter,5.0,7,1,0,1,1.82,1.35,1.7229166666666664
188,21.4,Spring,5.0,23,28,6,5,0.95,1.95,1.90375
242,16.4,Summer,5.0,23,4,4,8,1.59,1.85,1.5208333333333337
159,36.7,Winter,5.0,6,17,1,1,1.03,0.84,1.5545833333333332
301,8.9,Summer,2.0,7,15,1,8,0.5,0.39,1.6704166666666669
125,11.0,Spring,1.0,10,2,4,6,0.9,1.71,1.7408333333333337
190,33.4,Fall,5.0,4,1,6,10,1.86,1.64,1.1720833333333334
364,0.3,Summer,4.0,23,7,0,8,1.48,1.91,1.56875
476,30.3,Winter,3.0,2,11,5,2,1.06,1.86,1.2491666666666668
198,34.1,Winter,1.0,5,29,6,1,0.22,0.38,1.5683333333333334
292,27.2,Summer,1.0,7,12,2,7,1.37,1.22,1.2054166666666666
285,9.3,Winter,2.0,15,9,3,3,1.26,1.33,1.7924999999999998
404,18.3,Fall,2.0,20,12,3,10,1.03,0.52,1.2895833333333333
18,-8.6,Summer,2.0,23,19,2,7,1.07,1.2,1.4183333333333332
414,-5.8,Fall,4.0,19,16,5,12,1.38,0.84,1.268333333333333
355,12.9,Fall,1.0,23,5,6,11,0.37,1.38,1.4425
336,-7.2,Summer,1.0,21,9,2,8,0.5,0.91,1.4037499999999998
81,33.0,Summer,3.0,17,8,1,8,1.98,1.62,1.49375
325,32.2,Fall,1.0,19,12,6,11,1.28,0.98,1.3770833333333332
203,21.1,Summer,4.0,19,15,4,9,0.68,1.37,0.9770833333333332
268,7.3,Winter,2.0,23,7,5,1,1.46,0.6,1.75375
82,-8.2,Winter,5.0,5,24,4,3,1.65,1.3,1.1266666666666667
164,1.6,Spring,5.0,2,8,0,5,1.69,1.79,1.3783333333333332
420,31.4,Winter,2.0,7,16,3,2,1.27,1.48,1.8483333333333332
350,-0.2,Spring,5.0,0,8,3,6,0.31,1.73,1.7220833333333336
143,27.8,Winter,3.0,18,12,6,3,1.11,1.25,1.7558333333333334
70,34.6,Summer,1.0,19,24,6,9,1.99,1.39,1.5691666666666666
243,-1.2,Spring,1.0,12,11,6,6,1.74,1.97,1.4800000000000002
118,2.4,Spring,5.0,7,13,1,6,1.18,1.51,1.43375
314,34.0,Fall,4.0,8,1,4,12,1.25,0.67,1.4358333333333333
448,27.7,Summer,5.0,10,11,0,9,1.36,0.71,1.4904166666666667
33,2.7,Winter,5.0,6,26,6,3,0.78,1.88,1.3495833333333334
399,19.2,Summer,2.0,16,15,4,9,0.54,1.36,1.1445833333333333
91,13.7,Fall,3.0,21,8,4,12,0.54,1.48,1.4075
378,-7.2,Summer,5.0,22,23,6,7,1.57,0.57,1.5416666666666667
191,32.8,Spring,2.0,13,18,6,6,1.58,1.23,1.5983333333333334
88,-3.7,Spring,4.0,1,3,0,4,1.42,1.96,1.356666666666667
135,14.4,Spring,5.0,16,14,6,5,0.35,0.63,1.2491666666666668
134,11.8,Winter,2.0,18,12,3,1,1.59,0.27,1.3641666666666667
463,-2.7,Spring,4.0,0,5,0,6,1.19,1.39,1.4529166666666669
300,7.7,Spring,5.0,13,13,5,5,0.93,1.69,1.3995833333333334
105,2.5,Spring,2.0,8,9,6,4,1.02,1.29,1.413333333333333
225,37.7,Summer,1.0,15,30,6,7,1.36,1.29,1.2070833333333333
364,-8.0,Summer,5.0,1,21,0,8,0.81,0.81,1.1925
96,-3.0,Spring,1.0,3,6,5,5,1.25,1.6,1.3966666666666665
225,39.7,Fall,3.0,8,11,2,10,0.58,0.92,1.1508333333333332
126,23.3,Fall,5.0,6,6,4,10,1.35,1.8,1.2854166666666664
110,31.3,Summer,1.0,18,26,5,8,0.21,0.33,1.257083333333333
432,19.8,Summer,1.0,5,20,3,7,0.57,1.31,1.5370833333333334
23,21.0,Spring,2.0,17,30,4,6,1.77,1.55,1.3608333333333331
432,7.5,Winter,2.0,20,8,2,3,1.36,0.27,1.71
227,11.4,Spring,5.0,11,1,0,5,1.56,1.39,1.8425
400,29.9,Summer,5.0,5,4,0,9,1.0,0.57,2.02125
342,31.9,Fall,3.0,8,30,3,11,1.71,1.19,1.59375
26,23.3,Winter,5.0,9,7,1,3,0.77,0.23,1.437083333333333
241,18.7,Spring,2.0,11,20,1,6,0.76,1.6,1.4125
207,-0.9,Spring,1.0,3,21,6,5,0.48,0.85,1.4508333333333334
8,-4.1,Spring,2.0,1,14,6,5,1.18,1.5,1.60875
380,23.0,Summer,1.0,10,23,2,8,0.7,1.55,1.5054166666666668
315,22.3,Summer,1.0,11,1,5,7,0.66,1.04,1.6808333333333334
352,17.7,Spring,1.0,18,20,1,6,1.4,1.67,1.57125
371,-8.1,Fall,4.0,17,30,0,10,0.64,0.99,1.39875
70,-1.0,Fall,3.0,14,23,0,10,0.73,0.9,1.1404166666666666
172,-6.5,Fall,1.0,20,9,5,12,0.33,1.29,1.4016666666666666
124,18.2,Fall,1.0,1,10,4,11,0.86,1.84,1.407916666666667
290,13.6,Fall,1.0,18,29,4,12,0.63,1.82,1.3412499999999998
368,37.7,Fall,4.0,15,30,0,10,1.06,0.64,1.090833333333333
76,31.0,Summer,1.0,6,18,4,8,0.66,0.5,1.4779166666666663
103,35.4,Summer,2.0,20,30,5,9,0.53,1.83,1.0929166666666668
226,-5.5,Fall,4.0,0,24,1,10,0.46,1.0,1.6704166666666669
150,26.1,Summer,5.0,23,2,5,9,0.88,1.44,2.1079166666666667
379,13.7,Summer,4.0,15,11,0,9,1.37,0.27,1.31875
462,11.1,Fall,3.0,2,20,0,11,0.92,0.33,1.7120833333333332
286,32.5,Summer,3.0,20,6,6,8,0.23,1.51,1.41125
243,-7.8,Fall,2.0,6,30,3,11,0.42,0.8,1.48625
53,21.1,Fall,3.0,0,3,6,12,0.81,1.71,1.5120833333333332
101,-4.1,Summer,1.0,14,4,4,8,0.66,1.71,1.10875
288,22.0,Spring,2.0,11,8,3,6,1.97,0.78,1.6791666666666665
468,39.1,Winter,4.0,16,19,3,1,1.65,1.63,1.41125
315,28.1,Summer,3.0,12,24,0,7,1.35,1.92,1.58875
320,-1.7,Spring,4.0,16,26,4,5,1.18,1.17,1.3724999999999998
205,30.6,Summer,4.0,17,18,0,9,0.21,0.53,1.77625
188,21.3,Spring,4.0,20,1,0,5,1.12,0.71,1.7045833333333336
392,12.8,Fall,2.0,2,1,2,11,0.82,0.7,1.2333333333333334
474,21.7,Winter,5.0,3,16,0,1,1.98,0.5,1.5625
358,3.2,Winter,1.0,23,26,3,1,1.58,1.15,1.7404166666666665
233,-5.3,Summer,1.0,14,19,2,7,1.91,0.36,1.5991666666666664
197,1.8,Spring,4.0,8,14,2,6,1.95,0.83,1.4708333333333332
54,32.0,Fall,3.0,8,28,1,11,0.67,1.41,1.35375
76,33.0,Spring,3.0,2,28,6,5,0.88,1.17,1.8133333333333332
343,3.0,Summer,3.0,6,4,0,9,1.36,1.87,1.9708333333333332
207,12.9,Fall,5.0,10,3,1,10,0.25,0.8,1.5416666666666667
262,36.7,Summer,1.0,4,1,1,8,0.41,0.94,0.9883333333333332
61,7.4,Spring,3.0,13,3,0,4,0.27,0.73,1.3916666666666668
80,36.8,Fall,4.0,2,29,4,12,1.99,0.55,1.54625
372,25.7,Winter,2.0,22,5,6,3,1.68,1.03,1.115
7,40.0,Winter,4.0,13,12,6,3,0.39,0.38,1.6425
43,13.3,Spring,4.0,19,28,2,6,1.74,1.96,1.3637500000000002
458,-4.0,Summer,4.0,6,28,0,8,1.48,0.84,1.586666666666667
381,34.0,Spring,4.0,20,9,4,6,1.38,0.5,1.3829166666666666
499,8.0,Spring,4.0,7,29,0,5,0.4,0.73,1.3
314,-0.2,Fall,5.0,21,23,5,12,1.03,1.65,1.4529166666666669
157,-3.1,Winter,1.0,15,28,1,3,1.44,1.74,1.6929166666666668
51,17.5,Fall,4.0,17,17,4,11,0.76,0.46,1.346666666666667
89,10.7,Fall,1.0,20,16,0,10,1.71,0.24,1.9383333333333328
278,0.9,Fall,5.0,7,9,0,10,1.17,1.27,1.38
111,6.0,Spring,4.0,15,28,4,4,1.03,1.99,1.86
200,17.8,Winter,2.0,8,2,3,2,1.94,1.57,1.5429166666666667
307,27.9,Summer,5.0,2,13,2,9,1.98,1.41,1.6158333333333337
472,-5.2,Summer,4.0,3,21,4,7,1.92,1.43,1.705833333333333
278,16.3,Winter,2.0,9,12,3,1,1.91,1.75,1.41
86,33.2,Spring,2.0,5,9,1,5,1.79,0.62,1.5575
395,5.4,Winter,2.0,13,21,5,1,1.98,1.75,1.69125
119,31.6,Winter,1.0,10,1,2,2,0.76,0.48,2.265833333333333
494,-4.7,Summer,5.0,23,30,6,7,0.91,1.76,1.5429166666666667
434,28.9,Spring,1.0,0,6,1,6,1.98,0.9,1.9241666666666664
126,5.1,Fall,1.0,4,26,1,12,1.75,0.54,1.4591666666666667
151,17.7,Fall,1.0,13,26,6,11,0.8,0.75,1.633333333333333
2,14.3,Fall,1.0,9,31,6,12,1.18,1.23,1.08
5,14.2,Summer,2.0,6,13,3,7,1.6,1.51,1.7554166666666664
6,6.0,Summer,2.0,6,22,5,7,0.69,0.53,1.31
133,31.4,Summer,5.0,21,17,3,8,1.05,1.1,1.830833333333333
123,34.8,Fall,5.0,23,2,0,10,0.65,0.82,1.2595833333333333
19,-1.6,Summer,1.0,16,22,1,8,1.66,0.27,1.4308333333333334
351,36.9,Spring,4.0,13,4,1,4,0.38,1.94,1.5604166666666666
305,32.4,Spring,1.0,14,2,6,4,1.94,1.83,1.8758333333333332
1,15.6,Fall,2.0,1,2,0,10,1.1,0.28,1.3612499999999998
355,6.3,Fall,3.0,13,14,1,11,0.97,1.6,1.4279166666666667
470,25.1,Summer,1.0,23,20,2,9,0.94,0.33,1.684583333333333
164,2.5,Winter,1.0,13,4,5,3,1.0,1.4,1.0145833333333334
92,8.8,Fall,1.0,4,20,0,11,1.49,0.71,1.700416666666667
279,23.5,Summer,1.0,13,27,3,7,0.55,0.63,1.3695833333333332
416,22.0,Winter,4.0,6,11,2,1,1.22,1.19,1.39875
187,19.7,Summer,5.0,17,1,1,8,1.85,0.34,1.6683333333333332
444,1.9,Summer,2.0,4,26,1,9,1.94,1.79,1.555
352,-7.9,Spring,1.0,21,23,1,5,1.97,1.19,1.7383333333333333
130,23.8,Spring,1.0,4,16,4,6,1.08,1.29,1.5225
458,-9.9,Fall,4.0,2,21,5,10,0.32,1.3,1.5424999999999998
397,-1.4,Winter,2.0,16,1,2,2,0.32,1.43,1.6275000000000002
201,39.1,Fall,1.0,19,10,1,10,1.85,0.21,1.465
251,-3.9,Summer,5.0,20,29,5,7,0.29,0.94,1.0258333333333334
384,30.5,Summer,1.0,0,7,0,8,1.1,0.29,1.3425
455,26.8,Fall,1.0,15,9,0,10,1.75,0.34,1.9429166666666668
